id,price_doc
30589,7239162.065174341
30590,10631856.899207648
30591,4917704.426268293
30592,6432485.993212877
30593,8244156.002831988
30594,6847722.824916584
30595,4805336.050053262
30596,6665320.149018029
30597,6132969.6812079195
30598,9555200.677377533
30599,10264315.377782457
30600,5390392.7211108785
30601,5794391.306381261
30602,2365031.167842909
30603,12018802.771688597
30604,4503461.191160102
30605,6159303.864821388
30606,12735888.800742442
30607,6457414.543187803
30608,8272589.155001413
30609,6004117.172941837
30610,3410227.264768869
30611,6046152.804670664
30612,7112569.188679043
30613,7721708.374138966
30614,16620018.880450021
30615,7262774.940455577
30616,6059107.287448313
30617,8075698.686635591
30618,4650626.695923048
30619,4264616.107175461
30620,2710554.2846876103
30621,8920501.056591135
30622,7869805.628991747
30623,5650628.020553553
30624,6736981.2957717925
30625,7673488.916589681
30626,6183800.414021048
30627,6294913.938884488
30628,6127023.680806825
30629,5367975.099925586
30630,4631100.716061241
30631,6557841.154346711
30632,4188678.6725027696
30633,4875513.74042127
30634,10769756.839266442
30635,9563422.887704043
30636,5164909.1540089
30637,9504325.354957279
30638,6109640.338739519
30639,6626149.343589043
30640,4781517.186746982
30641,7697273.426846265
30642,5613811.900824024
30643,7255056.938324131
30644,9555200.677377533
30645,6680760.065985679
30646,5054681.628379289
30647,4859853.516062362
30648,17679793.900605667
30649,2682993.952672038
30650,4655485.289006035
30651,3003186.8938149344
30652,4765706.967130659
30653,6061376.481122795
30654,4931110.701067473
30655,8459305.2011809
30656,4102409.69260138
30657,5427377.453068996
30658,7937173.142810034
30659,4727077.22051976
30660,8004585.358087774
30661,6108873.362821019
30662,8794399.084200295
30663,14581363.205309954
30664,11241493.402194962
30665,6004117.172941837
30666,2700369.7071051667
30667,4184535.9982591034
30668,8110708.661706909
30669,4608461.717313534
30670,2673524.7884248844
30671,7212799.130202931
30672,10496244.640069334
30673,10673012.456895107
30674,9186499.28806371
30675,2462162.955281954
30676,7229294.586371488
30677,4433810.480570955
30678,16481408.00089549
30679,5560913.397816536
30680,5751900.217145499
30681,2492820.2146197064
30682,6542835.064462618
30683,9580807.618071103
30684,5008379.646830388
30685,6369576.4174816115
30686,9175497.59249992
30687,5064357.453425491
30688,4890177.123965231
30689,13416279.906587189
30690,18832897.59215711
30691,4621695.500630863
30692,5846101.311725287
30693,10080183.681270737
30694,4830756.882078435
30695,6102541.815286828
30696,6408238.573948054
30697,11021786.80578178
30698,4479786.378138825
30699,4849785.2755783545
30700,5021561.163538668
30701,9549850.308061447
30702,5956296.726978323
30703,3998352.6988020963
30704,10626698.794168333
30705,7668127.244265214
30706,17614935.597178765
30707,3658648.098671698
30708,11974284.250724109
30709,5004632.713898691
30710,7030558.461291955
30711,4986356.620771315
30712,4134880.0849272525
30713,5496949.717845563
30714,6476687.462132309
30715,4133284.929272634
30716,9582190.304913038
30717,6112349.634335404
30718,11296372.707910134
30719,12247557.276127925
30720,5478288.467871657
30721,3058581.2096593617
30722,7388913.356021539
30723,6150260.12606172
30724,11903964.165928857
30725,5993821.113800305
30726,10919168.815195471
30727,9530207.739922132
30728,9917626.961365428
30729,3582589.20524102
30730,5864141.967039591
30731,6479514.874435417
30732,5186152.960865919
30733,5821212.249931333
30734,6232707.363960311
30735,5676477.071773019
30736,5579639.727824638
30737,5974873.300781389
30738,6129847.393131387
30739,3849788.8230226
30740,7083933.680329324
30741,10936468.963551762
30742,4327641.936898941
30743,5029431.956885368
30744,9339520.483770324
30745,7156942.95827208
30746,5686229.0261148065
30747,11478685.085177246
30748,15967960.651409995
30749,4791446.085420718
30750,6376624.897911731
30751,4311714.027953617
30752,5924991.098893322
30753,8967596.02817833
30754,5263824.384898875
30755,4564731.4680938125
30756,6863832.5839076685
30757,5318801.5141711235
30758,7906897.926835122
30759,5109676.496206692
30760,4227150.256294567
30761,7948697.234631321
30762,6753469.812917639
30763,10749747.889251824
30764,6004117.172941837
30765,4854233.977022004
30766,4073187.24494293
30767,8066785.508776611
30768,4613302.389570549
30769,6046441.216849043
30770,6009357.741037716
30771,3464354.2999875597
30772,7675186.435635268
30773,7690086.029397283
30774,6055480.925397921
30775,8415666.83797688
30776,5673942.23994715
30777,6000517.47365378
30778,8902013.778868593
30779,5716970.147854194
30780,6686670.028066756
30781,6143295.895717643
30782,4463713.727924784
30783,5461410.692591949
30784,3634427.873228481
30785,5376024.763136783
30786,4333904.131813711
30787,6478624.306685425
30788,5622512.5899058655
30789,7422574.898470636
30790,6071147.360007571
30791,9443469.27757052
30792,6264748.796226336
30793,9084846.34260624
30794,11120185.40442197
30795,8363231.794051817
30796,10399148.243831078
30797,13156844.631895168
30798,3135382.790481697
30799,10221076.22480027
30800,13024348.717029715
30801,6479514.874435417
30802,14346788.375876913
30803,2978216.441935076
30804,3613142.729453715
30805,10940434.626442906
30806,6236725.1088241665
30807,5761315.02481059
30808,8850038.132937951
30809,5121216.33974989
30810,10898626.478801686
30811,3986770.994887718
30812,5054339.27569129
30813,4967584.463332899
30814,2995400.925034668
30815,4201203.73382761
30816,7303256.338222463
30817,2393548.00988318
30818,7437482.587491306
30819,8794105.765430963
30820,4908084.612164426
30821,17865854.925563075
30822,7004641.729709472
30823,6085325.007605669
30824,3722530.4682712937
30825,5379569.825755941
30826,7977058.392935232
30827,5639807.334422836
30828,5561210.538594144
30829,5290902.815248177
30830,8872122.206849342
30831,4805986.055297185
30832,5386790.872683753
30833,4495695.56359973
30834,4142621.172113095
30835,7704288.8551458465
30836,6667397.798508044
30837,5934618.679654404
30838,4169430.127252345
30839,5095448.014220848
30840,10845553.020512527
30841,9824690.277173944
30842,6350638.7179092355
30843,4611031.240838458
30844,6770464.798923821
30845,7547607.984698884
30846,4300783.872758312
30847,5303697.85107344
30848,8515347.840735875
30849,4330950.028620698
30850,4145043.3077461636
30851,4755890.511618329
30852,7134178.261003761
30853,3746711.996888768
30854,5106416.02888277
30855,6453799.953483883
30856,6933735.214381528
30857,2497656.2958595203
30858,4335382.024560286
30859,5838814.750645264
30860,5442963.643634324
30861,8118133.325272234
30862,6303202.963086371
30863,5072126.302490792
30864,5578959.85439857
30865,9294153.862925168
30866,7646489.66213575
30867,4841792.846465604
30868,7894000.718206697
30869,5812264.820001466
30870,2504606.6565143433
30871,7619827.825478615
30872,4690577.560029154
30873,3799533.015723209
30874,4482228.076318471
30875,5982125.178789232
30876,5066283.791795066
30877,9651181.177844284
30878,5686229.0261148065
30879,9133928.537858957
30880,6479514.874435417
30881,2378402.5615614546
30882,8043809.44963779
30883,3056143.3740417603
30884,5686229.0261148065
30885,4462730.224171306
30886,7211417.403645768
30887,5438296.542150452
30888,4267367.090084392
30889,4953877.133203528
30890,7035121.063775811
30891,4062109.0358468536
30892,4073832.3047031704
30893,4337265.644637748
30894,5176011.055154236
30895,4079800.1329824845
30896,6469640.054852877
30897,7839173.071567961
30898,6411371.197565847
30899,6190367.898342285
30900,3563142.5325538395
30901,5864187.783117049
30902,2441670.7024571695
30903,6318894.486541914
30904,7303582.973020683
30905,5686229.0261148065
30906,6227653.943743554
30907,11149663.31266202
30908,4236065.154468953
30909,9958211.360811168
30910,7263193.483850119
30911,3840889.753748739
30912,6238758.952802657
30913,15694439.260606747
30914,5736076.528819891
30915,7600978.176452853
30916,5751529.578636985
30917,7275676.951346976
30918,6252859.583342567
30919,4568511.086271734
30920,4409058.301976449
30921,4244124.537998044
30922,6146088.385770793
30923,3565083.0856754854
30924,5705993.442396865
30925,13082045.530129258
30926,6500861.780607074
30927,7639429.278444524
30928,4055739.6244968576
30929,5742313.111270935
30930,9481910.096769128
30931,10899085.933096563
30932,4507262.267417363
30933,5089615.664446661
30934,10547150.11813783
30935,6408223.339363524
30936,6272286.894196516
30937,8716056.410515914
30938,4824530.5911881
30939,8368686.44580581
30940,6181679.124581113
30941,6122841.839991581
30942,3630922.48099278
30943,6519268.372674617
30944,5125123.396639741
30945,3465733.3837891654
30946,11831767.598147247
30947,6106512.86647557
30948,7405766.906732252
30949,6607642.247258803
30950,5128433.126572514
30951,14864456.680901786
30952,7775747.793916653
30953,9093250.700487847
30954,4909986.955746122
30955,6261181.169209596
30956,6176623.990348203
30957,5783982.728990095
30958,22256521.055827122
30959,7303616.7315429775
30960,6702703.880838924
30961,6566348.009215039
30962,10238261.528328637
30963,3717406.1840798436
30964,3172036.286034356
30965,6976114.589153394
30966,9284862.358701557
30967,10966860.54148362
30968,3604768.8910180763
30969,3747506.304050146
30970,6140582.485806631
30971,10504389.793035176
30972,3744385.185409979
30973,5670270.031121038
30974,5085845.565870213
30975,7609621.848403164
30976,5264517.059899536
30977,6205275.427643281
30978,7484848.800986802
30979,3549036.6712570405
30980,6790596.875207527
30981,5974924.953534671
30982,7217873.117416943
30983,3790478.1661858
30984,5686229.0261148065
30985,3748008.5266394345
30986,9714624.004813137
30987,7362467.698382296
30988,5449409.597820507
30989,7516322.524261021
30990,11142268.768310241
30991,6749632.625053672
30992,2737603.291660101
30993,7181571.050257285
30994,4571095.86545504
30995,6139764.500407925
30996,5686229.0261148065
30997,7215592.48689966
30998,3358609.1132553495
30999,5947139.7053182395
31000,6647166.659018156
31001,6478790.468412162
31002,8040989.628751327
31003,7090483.887654792
31004,3911652.586007874
31005,3523446.472534867
31006,6870314.386284898
31007,5017224.899594045
31008,5386800.976664224
31009,6358307.134349403
31010,6087503.47891075
31011,4079800.1329824845
31012,5822429.030369192
31013,7041688.947418637
31014,12953808.582694137
31015,5790523.616987643
31016,4079800.1329824845
31017,9596590.115885423
31018,5255538.7387249805
31019,4656592.023750781
31020,6276772.045562598
31021,12075380.34509536
31022,19279929.857950073
31023,9632799.36807775
31024,4539254.8561061695
31025,6425136.058948466
31026,5920512.755289656
31027,4566135.111084693
31028,4966112.386794466
31029,6899347.841430195
31030,6229913.853749885
31031,8501558.269748319
31032,8865498.388138657
31033,7241517.966948798
31034,5954683.609733881
31035,9532034.023247167
31036,6513059.60975071
31037,24988748.372600585
31038,4220424.163465131
31039,6760578.208214413
31040,5666678.62127376
31041,4261657.872670597
31042,4094353.99400325
31043,5650536.0748970965
31044,5987409.113313494
31045,6176831.355731304
31046,13514534.925544819
31047,7316190.10832061
31048,5633819.979308848
31049,5763726.0015141275
31050,7267079.546539901
31051,6620345.809495334
31052,3794819.6262055957
31053,14684769.174138702
31054,6478624.306685425
31055,5465257.425770174
31056,12087039.680382906
31057,5756926.755295982
31058,6997569.465185561
31059,3154915.6736280965
31060,6997619.018801612
31061,6479514.874435417
31062,6460024.659153322
31063,3573511.885488991
31064,5102863.273923202
31065,9128934.137053987
31066,4338744.683684323
31067,7234866.419765453
31068,4154070.5639945525
31069,4618387.574639069
31070,4712355.030203412
31071,3540620.8834849186
31072,7385979.217727895
31073,2378402.5615614546
31074,6231170.524618482
31075,6699942.891611278
31076,6395392.776181992
31077,5686229.0261148065
31078,4185200.5622980734
31079,5133428.388403078
31080,6290857.003534592
31081,2781734.968697094
31082,7614862.744352567
31083,5121216.33974989
31084,9577549.611718094
31085,9921828.135051608
31086,4001252.2546898965
31087,4886233.126070554
31088,6352498.400457464
31089,5401646.468107867
31090,31550495.12208423
31091,2857623.0217836155
31092,6997403.86256194
31093,6004117.172941837
31094,5704133.121462251
31095,4616261.2072713785
31096,18128100.648431282
31097,9910153.826279681
31098,10297866.282180198
31099,11819490.856049992
31100,4017476.614862708
31101,4336988.2402234515
31102,4333985.313205085
31103,10465276.596491618
31104,4359333.211622413
31105,6263740.002013128
31106,4659394.050198041
31107,5465701.841621534
31108,6214788.830548237
31109,5337124.234242331
31110,9441429.001916965
31111,10168236.950443828
31112,5599811.962152517
31113,3844429.105193229
31114,4553178.5542395525
31115,5367792.813415675
31116,5751181.715952097
31117,6116692.495005859
31118,3790478.1661858
31119,2992480.3345280024
31120,5401204.084557259
31121,5783136.3207206065
31122,6109873.320533564
31123,4775730.916578981
31124,5192608.810478236
31125,9734885.966393825
31126,13428162.598251268
31127,6049390.869680751
31128,5686925.821111147
31129,5458256.241696708
31130,11506612.836310016
31131,7163921.020305291
31132,7925230.670420485
31133,8917370.178313106
31134,6133420.981166488
31135,8838626.346367214
31136,7540438.553626533
31137,3487498.936700311
31138,6069911.5764051005
31139,3712019.872626002
31140,7028632.155667377
31141,6536399.472576006
31142,9607058.652253902
31143,5178138.48137771
31144,3581560.128571426
31145,5352627.0322546
31146,3629437.8515890483
31147,10557467.99526113
31148,6005436.534550501
31149,2465067.1021269434
31150,8515347.840735875
31151,4408903.6859619105
31152,7946104.550333743
31153,5175706.46452265
31154,14490589.464430066
31155,5697621.944001778
31156,6928556.721901636
31157,4074425.1355071696
31158,7602482.045418905
31159,6478591.26462482
31160,5453289.547809382
31161,3747506.304050146
31162,4804760.132979771
31163,5230636.444308251
31164,6012419.369330605
31165,6140582.485806631
31166,5686229.0261148065
31167,6409548.339925593
31168,10356265.23946071
31169,6455208.752193414
31170,6102525.726769822
31171,9747739.211487971
31172,5282719.620120504
31173,8295340.545066334
31174,8590861.107828991
31175,11605644.268217914
31176,4698245.956539394
31177,8515347.840735875
31178,4262481.244939813
31179,4328226.889482843
31180,4160344.4751889165
31181,6649686.634438435
31182,6079468.485914418
31183,8468659.98162035
31184,5370062.714638672
31185,3911652.586007874
31186,8107604.257607969
31187,3837454.1579507696
31188,4773533.777096532
31189,5019048.3198308265
31190,4320911.937660401
31191,10169057.879369725
31192,3905864.458050957
31193,6172505.394205831
31194,10219090.777213432
31195,6539737.642730531
31196,4612819.285779853
31197,12222129.25400905
31198,5933850.921147479
31199,6285562.110967413
31200,10902902.853205957
31201,2511253.4254640555
31202,4105971.1169483084
31203,6478823.511488745
31204,3608228.8759084498
31205,8648604.510003502
31206,5242959.583055323
31207,4148816.5592273474
31208,4476940.1486760145
31209,4390368.494918205
31210,6190868.867382888
31211,5708524.662407962
31212,5292245.1751573505
31213,8294344.157334926
31214,6290477.27711389
31215,4691453.1297603315
31216,5686229.0261148065
31217,7000101.647863475
31218,8537657.967185628
31219,4059410.2576030027
31220,6204993.517394582
31221,3681514.3934197156
31222,7321526.824044393
31223,9592613.099688115
31224,6622659.165475975
31225,10930727.007002171
31226,6479315.648374743
31227,9478141.122968601
31228,10034477.605026681
31229,4213498.3116367515
31230,5802590.417052516
31231,3924297.6238274113
31232,6288610.743562786
31233,6247190.660676296
31234,6457256.168847068
31235,5361188.340797589
31236,5259963.773805166
31237,10337397.406945689
31238,6290857.003534592
31239,10668627.024278117
31240,6243831.731596395
31241,6267547.7456771275
31242,7053196.297236784
31243,3684158.652396428
31244,6998095.269184156
31245,6628529.224242463
31246,8467708.007085782
31247,5448975.730139854
31248,6428722.731905946
31249,9612294.920286195
31250,6048745.400872642
31251,6997619.018801612
31252,6479514.874435417
31253,8324527.203482189
31254,6094556.634576318
31255,10487842.212117862
31256,6060674.149701723
31257,5164185.124763491
31258,6714721.871162915
31259,8504490.655386176
31260,7102983.604016695
31261,16574504.52962952
31262,5686229.0261148065
31263,6187428.860432256
31264,3709607.8136738506
31265,6799610.479679867
31266,7007778.018612632
31267,3703421.7189685446
31268,4079800.1329824845
31269,7669474.439426779
31270,3921200.0327009256
31271,5152714.7400251785
31272,11601563.62301049
31273,7015858.832441109
31274,5627877.099405123
31275,5771614.683859136
31276,5928136.092433916
31277,4370649.529010328
31278,13309025.855948076
31279,13560940.506525626
31280,5371979.04692336
31281,6997403.86256194
31282,12071167.342377849
31283,6478790.468412162
31284,2868443.0577276694
31285,5508079.209528067
31286,7156605.852217667
31287,9580676.067003755
31288,4256758.787315519
31289,9461407.848474005
31290,6186036.564498752
31291,5931355.906223534
31292,4001252.2546898965
31293,7000316.887054663
31294,3716588.1533311503
31295,17337523.811829045
31296,9602830.769532343
31297,6905296.6816060385
31298,3875684.2093058736
31299,9604324.091370603
31300,7116042.767430836
31301,6627110.757201338
31302,5474099.4609034965
31303,7856218.58056004
31304,7094672.990980406
31305,10063990.395484092
31306,3418322.2147292113
31307,6006403.1815510355
31308,7818747.488741064
31309,8473225.302298913
31310,51700562.21031022
31311,5115522.782130068
31312,4963325.034067823
31313,10739443.262246694
31314,6279468.170082728
31315,9643283.645639028
31316,11408699.613323525
31317,15876306.436499055
31318,9432690.175753606
31319,6286925.298617442
31320,5954226.490513824
31321,6458049.590295246
31322,7528430.432433183
31323,7650901.650052105
31324,7154350.634797248
31325,5050331.182636669
31326,5254122.279802225
31327,7472544.65486272
31328,10964666.435245426
31329,5314405.227683754
31330,9619902.093548577
31331,8502306.618720138
31332,4724311.644137097
31333,4660146.707578837
31334,4079800.1329824845
31335,6420702.802259945
31336,7219355.990498294
31337,6511675.070102547
31338,3489098.1699815765
31339,4649772.370322818
31340,6235975.285551045
31341,9595524.170799857
31342,4699699.846103994
31343,3541936.143656705
31344,4211920.841033553
31345,5089883.627681573
31346,3688718.4521560236
31347,7643973.528696898
31348,10933347.625619156
31349,11441458.206253394
31350,3844807.139372486
31351,5766030.0612357855
31352,8308937.980962988
31353,5014826.961085835
31354,6477004.57895
31355,8184496.566277849
31356,4302533.427302935
31357,5123932.542067945
31358,2679445.564245064
31359,6202613.894936747
31360,8669507.625590174
31361,4515738.391125933
31362,9658161.548875984
31363,5329041.032321587
31364,3674947.338536819
31365,3578788.354044428
31366,6993362.963174465
31367,7996087.7259507375
31368,6167229.375325551
31369,4713526.874835733
31370,8019284.684229726
31371,8186462.685173782
31372,6520429.952904894
31373,4846923.389012453
31374,6429412.854055876
31375,5473600.595914089
31376,6285562.110967413
31377,7475529.7814347185
31378,5437824.34136878
31379,29898210.332786668
31380,5291135.4205751065
31381,6982208.663462286
31382,4625666.49412572
31383,7446609.132157584
31384,23628617.863727476
31385,13179024.275649738
31386,8124059.195202139
31387,10179506.75750893
31388,5243634.564965997
31389,4355512.718371597
31390,7361502.560879143
31391,5166562.923321325
31392,9349569.09322372
31393,8131860.39103485
31394,5169041.910576163
31395,3963840.461870478
31396,9162320.829705445
31397,6309739.521862451
31398,2375675.157887129
31399,10371836.579804264
31400,4221823.317441872
31401,9798287.943797726
31402,8036281.476205242
31403,5100763.249417316
31404,4032501.6114796014
31405,4195932.005789075
31406,6061985.735768852
31407,3579940.6574726547
31408,6478624.306685425
31409,4394753.771598736
31410,9173283.766649753
31411,7266198.039252829
31412,10742914.595066374
31413,7713270.359068208
31414,5020768.537219277
31415,13243479.571623659
31416,6156219.029316097
31417,4525288.0816983
31418,7337414.456622623
31419,9167569.124823483
31420,8628378.147917656
31421,6014158.073019032
31422,5701713.947852603
31423,6915055.578590227
31424,11157430.369870821
31425,5303901.153780839
31426,4615724.756042213
31427,4854442.917479859
31428,7077676.103117533
31429,11028575.137599979
31430,4706038.788700485
31431,5370257.461411292
31432,5061351.749208508
31433,5076246.747777059
31434,3716111.1468243212
31435,10407430.907527614
31436,9209348.21873936
31437,12101356.462234221
31438,7482285.925587239
31439,9217125.76285103
31440,6042573.571255953
31441,5758659.8610018855
31442,7313971.902233595
31443,11989925.036475895
31444,5264103.05375536
31445,8618453.86706982
31446,11372066.86322822
31447,5669472.884656016
31448,5398774.19592419
31449,6486477.419854558
31450,6204359.322553602
31451,7223353.602685411
31452,11366777.780751744
31453,2416275.6410388
31454,5303247.631898714
31455,7272989.833121858
31456,5101587.552961745
31457,5605815.435343664
31458,16094526.240085851
31459,5324910.876024977
31460,5100763.249417316
31461,4507618.071791776
31462,3610976.9541220292
31463,5318116.753147321
31464,7134260.727919693
31465,4859681.867862666
31466,47172256.28490576
31467,3549606.050989318
31468,11298030.428454345
31469,5095558.495812929
31470,5351384.604013998
31471,12681316.661904126
31472,2710106.3789848797
31473,7015725.506866053
31474,3686291.3895739755
31475,6530765.351693359
31476,17929430.960523263
31477,6099446.857840448
31478,4665582.069242808
31479,6183534.183541622
31480,6999098.217758158
31481,7581932.867446336
31482,8392729.895176968
31483,9159728.050422335
31484,6656554.487584387
31485,3947175.8404890164
31486,3325012.645425445
31487,4596739.9382137135
31488,13222783.72382161
31489,8029877.24043009
31490,4237089.476740358
31491,5246295.352720575
31492,8234691.993832021
31493,9422147.496421056
31494,5261050.228385967
31495,5026537.471685941
31496,8022664.453640766
31497,4827922.1372370925
31498,5869387.846850098
31499,9460878.258397298
31500,9117027.501635527
31501,8105354.458986228
31502,8741711.127388436
31503,5140860.804152273
31504,8047241.392250473
31505,19078756.012199424
31506,7154600.938668611
31507,6393985.607856103
31508,6432965.609266397
31509,5779660.947200254
31510,6053830.589446021
31511,5099759.258801079
31512,5973800.907657102
31513,22396388.6866667
31514,23217902.771808587
31515,2709241.5342882443
31516,14346686.201741733
31517,5606469.887910276
31518,7089836.446250768
31519,5655484.243022901
31520,5230586.040822336
31521,4748067.592128428
31522,4261657.872670597
31523,6927177.663327164
31524,8339094.419377479
31525,10031088.635228872
31526,5686229.0261148065
31527,7401954.39761249
31528,4564381.968772959
31529,5315760.324754361
31530,5853847.495348648
31531,7259147.268718355
31532,5686229.0261148065
31533,12433265.66793273
31534,7230921.568526184
31535,9276146.353144877
31536,7209077.923830554
31537,4330998.592568078
31538,5029129.375919477
31539,3875684.2093058736
31540,9601637.07220048
31541,2723033.7908151457
31542,5295524.129967366
31543,3578934.0836464535
31544,5101385.764776005
31545,7066470.539015017
31546,12127592.650006492
31547,5948964.156471879
31548,4857953.17942486
31549,6059728.201753041
31550,4644695.0208870815
31551,5636662.532758366
31552,6494660.357553009
31553,5211551.352031406
31554,6885838.8313595755
31555,4075493.7935054363
31556,6312493.712930316
31557,5324340.516668528
31558,9648229.283573715
31559,2783190.129718181
31560,6322727.448703245
31561,7022854.722402173
31562,20563879.40892133
31563,3819003.9127792004
31564,6847557.340471911
31565,8100236.390302568
31566,5335191.36227075
31567,17493316.906251367
31568,7703306.199316488
31569,6408223.339363524
31570,6907889.514789599
31571,4904363.4063896015
31572,3744973.7677292693
31573,4867635.002496186
31574,8319848.518577327
31575,5686229.0261148065
31576,7121676.884760085
31577,5116318.649493898
31578,6759969.848573983
31579,5331386.478324547
31580,6929107.966744621
31581,5110114.59508791
31582,5632137.814984359
31583,7484235.90893127
31584,4135978.68053182
31585,6290477.27711389
31586,12063542.285123494
31587,11646873.250943508
31588,8888763.767356839
31589,3844261.4842910157
31590,6078764.313548842
31591,4095316.3224195396
31592,7163151.106978018
31593,6244485.800756685
31594,7423256.280499613
31595,5233446.288319824
31596,3868208.7581228367
31597,5541377.0177506525
31598,3746344.113470851
31599,6985374.551006137
31600,7090085.735899569
31601,12820701.021421565
31602,5452111.679859193
31603,11870719.07504848
31604,4102144.1439430104
31605,5100763.249417316
31606,6620345.809495334
31607,6740951.637384149
31608,5448654.406688355
31609,5785794.222342571
31610,7738313.712689023
31611,5322648.631560434
31612,5984781.947687585
31613,4731505.226345376
31614,12463424.79331365
31615,9659210.425772002
31616,8711075.489947153
31617,3633281.163783796
31618,7099513.856391258
31619,7065259.339358503
31620,4337265.644637748
31621,5111643.37814809
31622,31590344.371826228
31623,8987119.574495036
31624,4769925.808892389
31625,9965746.04459571
31626,5766143.074079486
31627,6511683.13186051
31628,8324908.725772192
31629,9482685.255572982
31630,4001252.2546898965
31631,5822429.030369192
31632,16054657.064663833
31633,4705769.184162855
31634,8069540.355324629
31635,11985801.055022245
31636,5865598.28994941
31637,5428012.751558989
31638,6294048.323915481
31639,3621691.4792216145
31640,9321941.214183584
31641,3784876.82154598
31642,2874375.3660594523
31643,6093651.711294189
31644,8176368.955132672
31645,5683489.324556628
31646,7582444.211476259
31647,4772868.330958568
31648,10026456.813839542
31649,4899270.722014526
31650,6145835.58523985
31651,8026198.490968798
31652,6409710.708748466
31653,5058654.22430712
31654,5257821.445715561
31655,4344411.639337846
31656,20405826.68625554
31657,6593687.410332145
31658,4338744.683684323
31659,6950288.3908979315
31660,4886805.481585049
31661,4847789.7793131
31662,6996025.141738793
31663,3790478.1661858
31664,4044633.0637059934
31665,3917097.3976925793
31666,4234822.161635771
31667,6441590.602356256
31668,6790452.101757467
31669,8007357.424564192
31670,7030708.067192742
31671,5115190.531556119
31672,7300617.478399882
31673,5501313.671182883
31674,8882981.314501146
31675,7141431.704033068
31676,6829878.47948322
31677,4723755.844582074
31678,4532618.878724102
31679,7984181.383839466
31680,5326418.984291056
31681,6479315.648374743
31682,3159511.848000373
31683,6290477.27711389
31684,5127950.838520689
31685,3582718.96877131
31686,11382246.420909839
31687,8411360.195979401
31688,9540091.615619905
31689,3701556.5648560114
31690,6195846.824252559
31691,3624597.7897942383
31692,5167840.843615896
31693,5893939.767923389
31694,6875133.2947144145
31695,6996025.141738793
31696,3552867.2668459076
31697,5126896.3614890175
31698,3566999.7547276686
31699,5186794.592135242
31700,4690191.116404772
31701,8744048.498874923
31702,5411656.335224829
31703,7809286.626400593
31704,5661683.581824309
31705,9082989.390635138
31706,5184275.453922176
31707,9920506.901138844
31708,7679180.647262757
31709,5306668.455136646
31710,10972988.858412964
31711,6499843.245062729
31712,6416734.845387671
31713,6061335.152361795
31714,5209408.22608014
31715,5172298.847300697
31716,5380191.500054131
31717,8981931.206969226
31718,5063450.198205438
31719,6375805.150374367
31720,4562221.798522528
31721,4581012.573810072
31722,6109873.320533564
31723,5134522.330061619
31724,5629503.078044038
31725,5077636.109463871
31726,11791799.109467683
31727,6196191.525295552
31728,4318133.354776684
31729,5675342.7903326
