id,price_doc
30663,70.3797370743923
30664,53252.2390705537
30665,4699.572629225074
30666,3270.9645119708666
30667,4992.410045229419
30668,21505.4957918487
30669,37014.50719976668
30670,1890.6081897739762
30671,390.14033922172075
30672,6411.683257791011
30673,23.034612162479124
30674,240.5972603111859
30675,3271.1268001924777
30676,1479.8334490168527
30677,48.669906867772525
30678,8137.16055235035
30679,10992.70073742279
30680,56939.95595268537
30681,1890.8787024472022
30682,10347.8466111688
30683,672.4461555151512
30684,6405.779142580993
30685,51.87222150836798
30686,672.3713657057683
30687,4992.957698593327
30688,4994.715840202844
30689,32847.516472882744
30690,58.99121926516746
30691,138.67444748903412
30692,43.20035962339545
30693,211.43677955686465
30694,306.9024324353467
30695,51.88999948501354
30696,9198.48906812797
30697,346.33560379015603
30698,1399.1268845589393
30699,29.638862095886225
30700,4993.080382478532
30701,672.4407840064946
30702,1404.2995213151082
30703,1779.884503678591
30704,718.1092085606642
30705,9.91184913038843
30706,58.984264594266314
30707,3271.135909309021
30708,39476.70922808543
30709,672.4020674062186
30710,96.02231533690042
30711,1779.785380827894
30712,4700.199868844231
30713,31.401733392448612
30714,20213.948020020838
30715,1890.7008390375854
30716,672.4464217588958
30717,21.589005682934253
30718,58.64603630467756
30719,187.54039986849685
30720,6010.215321890839
30721,35.52068066187501
30722,176.7128116427553
30723,4698.418465264349
30724,672.4800614317232
30725,287.4557958507934
30726,108.74042728097174
30727,672.4164272431336
30728,21504.76676294925
30729,3270.7187545279066
30730,29.63403478902054
30731,17884.8382440327
30732,810.3799131460802
30733,101.7097354496919
30734,672.4812948885101
30735,2892.3509962458684
30736,32901.36044252877
30737,9195.6932599159
30738,672.4339911445425
30739,3273.5515459901503
30740,4993.44218907896
30741,187.5213696967635
30742,17886.793682405434
30743,4993.404386678059
30744,498.2112109877743
30745,1479.9054054042044
30746,2892.365295738494
30747,55.065811649283155
30748,255.36826917292433
30749,390.14387740834013
30750,4699.856475012417
30751,2892.902937009946
30752,187.5461551279155
30753,21503.571865277936
30754,58.990089109463476
30755,3270.779661207647
30756,32897.21006566027
30757,20.16385003695489
30758,45.821589396679016
30759,12508.168227456856
30760,3270.719417127803
30761,1036.3935933672833
30762,4698.176577630399
30763,718.1735214387261
30764,4699.207968434805
30765,96.0170582934887
30766,3470.142965099062
30767,24.5957001450567
30768,6009.953508302388
30769,96.57277694427023
30770,4700.0528789061445
30771,4421.32040553286
30772,367.7499958633555
30773,17883.800569387182
30774,17884.73614387745
30775,43.21218802298974
30776,10.545717871124339
30777,4698.999418446898
30778,1683.448260436556
30779,27.843210037208742
30780,672.342484826554
30781,672.4078948972152
30782,37020.75615565378
30783,4699.663935075356
30784,1779.7645677691505
30785,56840.89028193773
30786,17883.612283885202
30787,17883.8012153038
30788,4698.925698275675
30789,858.3746901585904
30790,8.660165878294018
30791,672.4840085101246
30792,672.4812956578975
30793,40.5818197598441
30794,62.447917258303924
30795,6799.979010412101
30796,95.96679163312774
30797,718.1285859002024
30798,1890.8033961418623
30799,1101.0882705343129
30800,27453.903639797896
30801,17883.64020046105
30802,45.82817464659687
30803,4992.968891305524
30804,4991.808488546443
30805,38.07648039817215
30806,672.4837860914383
30807,34964.56526304104
30808,718.1682682263653
30809,1779.7723256797285
30810,1404.4019888297985
30811,4698.336971530082
30812,48.650244754827476
30813,51.86704870350214
30814,1891.5800894113795
30815,758.3310071359556
30816,90.23580063669739
30817,3270.715640141906
30818,29.63085198320757
30819,498.08778013100743
30820,17.869444517562513
30821,8137.782199242483
30822,35.521831901665855
30823,51.89032480662794
30824,4699.885165746511
30825,56936.04535057302
30826,43.21580542544101
30827,56932.43237934821
30828,367.77657937293765
30829,7668.750248270322
30830,498.254174729138
30831,21504.973598422803
30832,96.02357831040526
30833,1240.677317937882
30834,4699.041240750945
30835,14.698392369846927
30836,4698.583079602581
30837,2891.2239841327123
30838,1574.8481439461684
30839,24.59187778424764
30840,498.1111632773099
30841,9.275982575607642
30842,1683.616610673623
30843,599.1943639080878
30844,32897.377470474436
30845,74.89204316889133
30846,17883.85705476369
30847,34965.044848764606
30848,4993.045443910608
30849,5636.319525809171
30850,4699.589349765415
30851,4992.437524718098
30852,758.2949440418384
30853,4698.263180474346
30854,14.700456647485208
30855,21504.723358679836
30856,718.2316049473645
30857,1890.8283006483857
30858,17885.876412767335
30859,4699.608091100865
30860,271.2833020224323
30861,40.58592305036724
30862,240.31453039196603
30863,32897.52209823198
30864,226.18609647832378
30865,672.4293723873957
30866,56932.99612627903
30867,672.5196291023337
30868,20218.153352533103
30869,108.14730043151906
30870,810.1846923015532
30871,13255.574192277545
30872,4991.683175657726
30873,4992.0084412531605
30874,17882.512862805983
30875,130.2072544806672
30876,4993.512782346547
30877,31.392975276419648
30878,2892.815181001085
30879,75.19988194757008
30880,17884.20723562221
30881,3270.8112854220835
30882,90.23731544202165
30883,74.88252361954862
30884,2892.8437846451975
30885,17883.079158583092
30886,4699.466498578233
30887,34958.97582740112
30888,32898.57932675007
30889,10.549331375041527
30890,48.645449441698915
30891,3470.218440077165
30892,3470.033511338226
30893,17886.50979600536
30894,16.75864371783332
30895,2892.5272770343495
30896,1683.34138018331
30897,15.65658665677212
30898,498.2299970877327
30899,672.4677179450449
30900,4991.970627567122
30901,108.73792720074064
30902,3271.019027612065
30903,59.00578781055587
30904,90.21302309546356
30905,2892.8259087585843
30906,17881.210439142505
30907,13285.89948889725
30908,5634.930945236113
30909,21506.015750381455
30910,758.3250532370676
30911,96.47784531424305
30912,498.1215345647737
30913,55.042622972897796
30914,16888.146480426378
30915,79.45828892990284
30916,4992.571705975007
30917,35.53012326234982
30918,498.1612559481868
30919,3271.241080242478
30920,146.80939606399295
30921,56940.52918511467
30922,108.7603177304999
30923,4992.68907333464
30924,56946.493201867415
30925,114.79338017100935
30926,1683.387507082954
30927,915.6067613138257
30928,84.58150099673773
30929,56939.4629710345
30930,1399.297019207544
30931,718.1947155593361
30932,6009.18944646254
30933,96.54969154090416
30934,211.4181774628887
30935,498.2232858453892
30936,672.4960009055268
30937,4993.1499552541745
30938,4421.243513189395
30939,4699.418717644732
30940,672.3856080701647
30941,25750.82232547183
30942,4991.5814198915195
30943,1890.8755287894448
30944,1780.0536289859722
30945,2893.090581340327
30946,672.5316785227507
30947,21505.474641213208
30948,96.01405672807267
30949,4993.7151611102845
30950,14.700017209145145
30951,1683.6173904475872
30952,17886.63163921914
30953,9.29721229636107
30954,1779.8557711224441
30955,156.52731490895303
30956,39257.95310717214
30957,101.68612508459204
30958,1036.28958878322
30959,1167.963440211003
30960,367.76289642112516
30961,12.946349236129983
30962,9.278176496368651
30963,4991.028115401518
30964,18.92658457981565
30965,4993.598802184371
30966,62.48835476649865
30967,21.59763152006533
30968,4421.8293250039715
30969,4991.934759490181
30970,32899.02525017857
30971,599.2784155508805
30972,4991.975261718106
30973,4422.7683097277595
30974,4993.1203923330395
30975,367.80857889595103
30976,4421.52600595715
30977,21502.800928195833
30978,90.20687494533973
30979,4992.232819035372
30980,3471.46871482886
30981,4700.187282688438
30982,4993.777229858716
30983,4992.02765357396
30984,2892.8545125087317
30985,4699.023934231978
30986,672.4623340762561
30987,255.35483771702656
30988,271.2323109025429
30989,1240.8149228170957
30990,130.95245327298088
30991,101.70067399448389
30992,3271.036285410479
30993,74.86872069808952
30994,390.1949883279984
30995,58.97476002245089
30996,2892.478480364375
30997,4699.139164178445
30998,6408.608940667102
30999,4420.901772825236
31000,51.877144415632976
31001,17886.5156162663
31002,31.411059016613905
31003,16888.98289869939
31004,4993.420888992388
31005,3470.9128314873115
31006,718.3252839079197
31007,14.700752669614648
31008,56942.00181878522
31009,1036.2741315369374
31010,12504.315349878867
31011,2892.652534437755
31012,2892.811637658122
31013,4991.564486492846
31014,440.0359933933345
31015,6406.074507152305
31016,2892.8071298926934
31017,672.4609049231818
31018,20.164172904924882
31019,4698.575367793852
31020,21505.43160650966
31021,672.4612884265975
31022,31.40062243202967
31023,672.463780087982
31024,138.65991526317387
31025,4421.479910876236
31026,8136.043617362135
31027,4699.360342134714
31028,48.66407111699399
31029,270.32649038417105
31030,672.4034208490615
31031,21502.83865561858
31032,7242.974999283572
31033,32899.157660988014
31034,43.21109278113181
31035,672.4130874837504
31036,31.389938416833985
31037,64254.68930047309
31038,4698.310883574104
31039,40.576830657716954
31040,32898.79165614292
31041,4698.296120360797
31042,32902.392698566684
31043,1168.042142897395
31044,439.9140473956739
31045,51.89171745947903
31046,255.37410104836476
31047,7668.402223220752
31048,1240.645289267229
31049,1036.48864257643
31050,4698.257091887434
31051,4993.117405733343
31052,4991.974257792912
31053,21506.329628027845
31054,17884.346038529755
31055,758.165284880273
31056,672.4628858677979
31057,56937.5705553678
31058,9772.718641989577
31059,1890.8000830354993
31060,4993.183713537077
31061,17884.427277337087
31062,858.4541847331702
31063,4991.026331097946
31064,4993.11423504422
31065,24.596902090511843
31066,17884.40032404879
31067,101.69244323986511
31068,4699.071632459934
31069,4698.785477895063
31070,4991.034608546312
31071,4992.167474997826
31072,58.64643029180184
31073,3270.8112854220835
31074,51.894324487917345
31075,4697.741465200969
31076,9.295846594215122
31077,2892.446308338491
31078,4699.532074489259
31079,4992.036649600193
31080,672.467073000306
31081,3270.8519070997154
31082,48.65342691006093
31083,1779.8177838961958
31084,672.4596427472044
31085,21505.71134526589
31086,1779.8135726477433
31087,70.37448454659685
31088,12.880510483852243
31089,6800.523335411594
31090,6411.802060239841
31091,32898.444934646395
31092,4993.117593841925
31093,4699.710045686516
31094,1583.552430872445
31095,15.650796709856639
31096,29.635647899054824
31097,21502.450831332342
31098,9199.88953619002
31099,55.0197855438943
31100,146.8667081797744
31101,758.3894368050877
31102,90.22459902886608
31103,498.14058442293197
31104,29.64029346472781
31105,10349.591662995817
31106,4698.867656096302
31107,6414.315888528862
31108,13259.23842907775
31109,4991.0791933234095
31110,672.4567703269797
31111,96.56168788158328
31112,324.2344725593863
31113,4421.286704753282
31114,51.85786707710272
31115,4991.046741798967
31116,14939.660714210006
31117,64390.15197708091
31118,4992.331377646478
31119,4992.83117846687
31120,74.88125987880811
31121,32901.56995037462
31122,758.3214130860797
31123,4992.3884073051895
31124,1583.4281835665884
31125,31.398028649833236
31126,346.41840875487964
31127,17884.234933928903
31128,29.64012309839183
31129,4991.979110480693
31130,7241.373280432127
31131,1480.0881255479003
31132,14939.20819176041
31133,130.9288285497091
31134,718.0590616612694
31135,64249.24384751913
31136,14942.320183176662
31137,9773.7382150713
31138,718.1382403323448
31139,4991.074462023637
31140,27.899162058195948
31141,240.37149297250195
31142,672.4639045103385
31143,4700.295353501065
31144,4991.072213948284
31145,96.01791090398034
31146,598.877111332164
31147,12.03815425076061
31148,4699.218126976674
31149,3270.8207715181597
31150,4993.197610301685
31151,600.0349669485825
31152,17884.292785641403
31153,4991.778988882085
31154,31.391646585517208
31155,74.89229542946764
31156,58.62993892954474
31157,56940.891283751334
31158,1101.0078729751026
31159,17886.25665661792
31160,50280.214375748496
31161,4993.07113394368
31162,4699.165528183543
31163,7669.9372190861595
31164,4698.868943998376
31165,32898.90330783713
31166,2892.483137831291
31167,58.982600683088684
31168,255.33061066326718
31169,53266.17148349985
31170,51.867156826595284
31171,38.07790590739484
31172,4991.046741808695
31173,1680.8537836743183
31174,16889.99753692693
31175,130.9761829218495
31176,4991.420965786304
31177,4993.757540512935
31178,4698.6914118250115
31179,19.039436962835254
31180,4699.096861696782
31181,187.5291767169154
31182,39258.26930297611
31183,4993.223355231681
31184,390.151132568695
31185,4993.439404588894
31186,1398.8922425422224
31187,4421.2978145068955
31188,4992.676373626366
31189,4994.459715788039
31190,10349.638359094517
31191,21.592453342380136
31192,1891.4502193865776
31193,2891.888940706848
31194,4704.237691127109
31195,21.590957328717558
31196,1240.7673580240773
31197,1036.4034774510956
31198,390.1301262958729
31199,672.4648038097174
31200,498.25649324071406
31201,9774.544616056302
31202,4699.376590140644
31203,17884.45031496585
31204,1779.829820881131
31205,2892.2223053370753
31206,48.65251681810603
31207,4699.16683899521
31208,289.19231110623195
31209,4700.215164795855
31210,2891.909030237082
31211,17880.791119986246
31212,2892.194181620016
31213,498.14084840818646
31214,672.4624117977006
31215,4991.663507690516
31216,2892.8545110846285
31217,4993.123803029261
31218,2891.3583976260425
31219,3470.3359331735614
31220,51.89074934895696
31221,4991.069756071022
31222,146.80323901475055
31223,672.4595523944589
31224,96.0076946809085
31225,187.52877329051975
31226,17884.1471761578
31227,672.456641724237
31228,10993.244956894057
31229,32898.92942657088
31230,56937.303025030415
31231,4993.98428694149
31232,672.4478094885819
31233,672.4578234007228
31234,1683.4862405942552
31235,4991.07541548708
31236,367.7982038368323
31237,1240.6234600141527
31238,672.4670321141441
31239,1317.5666397407629
31240,27445.13795113092
31241,672.4555090121388
31242,4993.675349672057
31243,4993.089339453134
31244,4993.1713874001725
31245,324.29424855647045
31246,13286.488418900795
31247,4991.863277987028
31248,31.38817253370354
31249,672.4617020267207
31250,17884.301228070377
31251,4993.159029694851
31252,17884.229314747383
31253,29.64021175074422
31254,758.4029195582268
31255,367.69513713232914
31256,6009.799658435834
31257,4991.444081908014
31258,31.41300038353377
31259,58.992308980847966
31260,47199.01243986732
31261,58.99322999708585
31262,2892.8259087585843
31263,2893.047667073141
31264,4991.57366167166
31265,55.313087916304305
31266,23.043430791270737
31267,4992.191299823759
31268,2892.470500502109
31269,1404.5393036211258
31270,4993.996330220305
31271,4993.650306884905
31272,55.02060999956122
31273,58.99383230826739
31274,255.36605254591177
31275,1036.2917033123513
31276,23.033996663125595
31277,27448.98343623059
31278,718.1603468702465
31279,255.37676054059216
31280,27449.860299926866
31281,4993.718972107333
31282,672.4625600087118
31283,17886.53769824118
31284,96.50383600881676
31285,1890.6273599065821
31286,1167.8945970711695
31287,672.4587782868625
31288,4698.889384847557
31289,16.761826134456342
31290,2891.9142995492657
31291,287.4637429565022
31292,1780.035470999585
31293,4993.741912226009
31294,4991.0879136722115
31295,7241.510160004211
31296,672.3892772246003
31297,240.40776450682878
31298,4421.524537385696
31299,672.4599908303283
31300,367.66378565177394
31301,2892.8323280224395
31302,758.432675228483
31303,108.75638408934267
31304,4993.66453119609
31305,19.039434361089672
31306,4421.232159171358
31307,4699.226798375148
31308,367.74933758082125
31309,108.74243741365416
31310,55.32777589563111
31311,7668.232692664676
31312,156.57035924431148
31313,101.69564875817707
31314,672.4588728021802
31315,672.4603477125468
31316,498.18962066363434
31317,55.296804879419646
31318,27442.630356951984
31319,672.4582964097276
31320,108.54159812318458
31321,4991.617739654362
31322,32898.58893560205
31323,60100.262290103434
31324,48.619553244559086
31325,672.5536046850123
31326,7230.918217249259
31327,1233.8196256889294
31328,1683.5979851101063
31329,4992.01244367319
31330,324.3144755485158
31331,4993.225125393175
31332,1101.2152561243977
31333,66.48920754495752
31334,2892.4837345714427
31335,40.5777900283043
31336,11695.458553656146
31337,24.598134004597195
31338,9772.675318495978
31339,33.572408151138475
31340,390.2126497294151
31341,672.4590901198832
31342,16.784517000114768
31343,4991.12463678492
31344,17.862785132495844
31345,4421.489552349894
31346,4991.756705934923
31347,58.98496456611302
31348,498.19812168558946
31349,498.10142797208147
31350,4421.482773894086
31351,21420.831334643484
31352,7242.577555774436
31353,48.63947194636689
31354,306.94209367827096
31355,4698.232048398577
31356,17885.260450360296
31357,4993.184868471952
31358,3270.805301574425
31359,758.3141960327802
31360,29091.96968051024
31361,915.713067250211
31362,672.4658256036666
31363,4991.033479485681
31364,4421.72720456075
31365,4991.37738664358
31366,7669.724047899359
31367,90.21631899886486
31368,138.7141995646598
31369,4992.218295756311
31370,96.01862470307533
31371,1101.3081532111396
31372,4992.898188669835
31373,44598.10138916691
31374,858.4612267038708
31375,96.01223175415556
31376,672.4811964065148
31377,51.88125250614901
31378,287.45884938388957
31379,22812.942227032177
31380,17879.146956457178
31381,11698.152355202345
31382,718.2508449209193
31383,287.5338244333448
31384,90.25058991238669
31385,21.602623221024242
31386,718.2410171599486
31387,390.21211709146326
31388,4421.408993242372
31389,758.3216163826285
31390,367.7613770483737
31391,4991.907909298066
31392,22810.711907553
31393,29.64062488500453
31394,14.699324229621187
31395,4420.982783273349
31396,56831.70910468215
31397,21505.792614610422
31398,32903.22996713557
31399,255.37060712662242
31400,32901.96821905179
31401,1683.5368871727562
31402,114.77582079641508
31403,4993.268104580364
31404,138.7310159717837
31405,32903.53003890108
31406,32899.67278082598
31407,4991.168469476914
31408,17884.742516964616
31409,3927.3370820839177
31410,44602.43184919529
31411,12.03453178699936
31412,498.1073965899605
31413,367.7899951883288
31414,4421.074973728443
31415,718.1722710915615
31416,64393.167688427355
31417,43.20696519591108
31418,1240.4453223813296
31419,240.37034104941387
31420,21503.244432667645
31421,22816.47520355182
31422,70.63784846618022
31423,4993.262015882218
31424,211.41822161134195
31425,90.23937774281485
31426,23.03520047533784
31427,4704.288145374348
31428,718.1555877516504
31429,62.458460675840726
31430,4991.740840183542
31431,4991.796392885622
31432,4423.173304771838
31433,13261.146508699265
31434,4991.1617941965615
31435,1168.1765188208988
31436,672.4019300098635
31437,672.4793281901809
31438,12505.95834746437
31439,32899.26625859101
31440,367.7664491023422
31441,367.6869311929433
31442,4699.031364772276
31443,79.47056840533902
31444,14.701841505001987
31445,12.952450986300711
31446,12.040269570418161
31447,9.907946052716786
31448,10.546716280135154
31449,24.590245834699374
31450,1399.11943431261
31451,1399.2618134872052
31452,255.3873521918943
31453,32903.10735784131
31454,287.41484182886694
31455,968.6883751374055
31456,4993.237251469673
31457,4420.752242166841
31458,7242.180413684311
31459,6405.705013367047
31460,4993.286616538274
31461,16.762129593384227
31462,1779.8642566640196
31463,4992.732212782714
31464,12.948057302959006
31465,858.3551627819788
31466,55.02305207074859
31467,4992.302350429821
31468,11.261198769801306
31469,4993.85278621016
31470,4991.233356912005
31471,718.2926977197103
31472,3270.900980722539
31473,968.7139515299732
31474,3270.9045028203755
31475,31072.162901665513
31476,30911.06517445339
31477,156.50648580673464
31478,6009.636421079494
31479,51.8731904138266
31480,45.898010471478855
31481,1168.0027339763674
31482,13284.200165724435
31483,31.3942021872476
31484,56943.31805770281
31485,3470.9158306038807
31486,4421.418355318991
31487,599.0987808946282
31488,718.2776831375903
31489,12503.896440612154
31490,32899.354025834815
31491,287.52260808544196
31492,1399.1224011552183
31493,130.92873961194567
31494,33.569733345170874
31495,858.2669971120363
31496,9.275949169529426
31497,5636.072456535967
31498,32899.29018187195
31499,287.485908890673
31500,9.911084688502614
31501,7243.215775706706
31502,13286.340733254612
31503,1398.9148485260785
31504,31.390422338618727
31505,6412.132767724324
31506,1240.594302577008
31507,1683.5531069957183
31508,4699.855862249815
31509,12.034520006825376
31510,390.16062507281606
31511,4993.747331134099
31512,4700.404702069985
31513,43.215292445678955
31514,31.39942576138423
31515,3270.876956516702
31516,53263.42430377652
31517,21416.681683719646
31518,1404.5764510807235
31519,1167.9513120028805
31520,33008.25621468648
31521,48.65660135480345
31522,4699.007788080058
31523,367.6618044343304
31524,672.5321763298309
31525,497.9467311795648
31526,2892.549756331369
31527,758.2262468362824
31528,10993.11044763371
31529,96.02133357140575
31530,121.74369675209661
31531,200.69781699050037
31532,2892.5380337307815
31533,718.5172852146383
31534,22.900764809973484
31535,7242.045168695012
31536,15.656776174600687
31537,17884.53145521184
31538,4992.030694074321
31539,4421.633472010091
31540,672.4763579535612
31541,3270.9427242263664
31542,1167.8741695841597
31543,4991.226255071161
31544,4993.224910278761
31545,95.99526464694134
31546,672.4847975925715
31547,27440.157625692085
31548,6406.689758003976
31549,17884.780012872776
31550,146.807961638178
31551,18.924368825549685
31552,13285.343105673619
31553,7671.532933644507
31554,10990.81715083568
31555,4700.354178708328
31556,21505.877337903206
31557,226.2447804847968
31558,672.4759267251204
31559,3271.2488169584863
31560,21506.089147595238
31561,4699.876851952433
31562,9.913809485342986
31563,4993.568537707634
31564,40.5751503928708
31565,672.3984371380477
31566,915.7710767502165
31567,31.400596493583848
31568,14.69902021156645
31569,498.2355747236265
31570,4699.51874760876
31571,58.991635349631174
31572,4992.118219269548
31573,96.02013783922187
31574,367.70500304098107
31575,2892.8793112269445
31576,758.4424375996266
31577,1779.9625986189267
31578,20219.438925861807
31579,4991.235393315909
31580,96.00713364542314
31581,146.81827414665497
31582,598.8691683017637
31583,915.6998446756213
31584,4991.648680341695
31585,672.4773545143513
31586,672.5174584200075
31587,1036.4185935043884
31588,498.2141667619699
31589,4421.4038201803505
31590,758.2733826736037
31591,95.97267980446705
31592,4991.236249574176
31593,367.70165814282205
31594,40.59083181245009
31595,1574.7854759929805
31596,4421.586326031357
31597,44600.830904660404
31598,4422.553140343564
31599,758.4500328419088
31600,858.4753309660722
31601,130.9593187388394
31602,1780.103555149932
31603,32853.78774833581
31604,35.525905544797084
31605,4993.286616538274
31606,4993.878850908418
31607,96.56047097463974
31608,1780.1019192172687
31609,1399.175670604742
31610,15.65268936981133
31611,32899.60175926267
31612,108.55474943462175
31613,4992.092671951605
31614,1683.624291481588
31615,672.407832189395
31616,306.85754501532233
31617,4700.445569695107
31618,4994.26296519216
31619,718.2692187654525
31620,17886.86198837181
31621,7672.315819915148
31622,35.51952061873623
31623,62.43454334167671
31624,4992.744589225987
31625,95.98960022556288
31626,1399.2026409247178
31627,498.4060564117908
31628,1683.3974359318443
31629,7670.734967258688
31630,1779.8794415727677
31631,2892.5283701824624
31632,307.03540146684213
31633,1399.2880147179462
31634,90.21819922017899
31635,672.4317256383658
31636,75.19089508139628
31637,4992.1244945576245
31638,21503.49004346126
31639,4991.692547349475
31640,367.8191290682669
31641,4992.742697724656
31642,3270.890678559572
31643,758.4282078403827
31644,199.60727174479155
31645,32899.63182586694
31646,324.2675020141439
31647,25756.853064506853
31648,1683.387055102913
31649,1399.2665003227767
31650,108.15285864300958
31651,559.9239065829512
31652,2891.4127104926774
31653,66.36891664653139
31654,226.2490982312142
31655,4699.7959466711545
31656,7242.717347581977
31657,138.71830333471783
31658,17886.802252199537
31659,497.952063196155
31660,390.19755719957334
31661,1480.0519730335457
31662,4993.846413331558
31663,4992.136384805113
31664,3470.449265112461
31665,4993.550092823132
31666,43.22196779215296
31667,90.23863458050833
31668,40.57838156559526
31669,6010.867097768817
31670,4993.924725771318
31671,1480.1388804782805
31672,498.1455330564471
31673,35.52397400858194
31674,27444.091341058444
31675,4992.310713501522
31676,96.01112370366607
31677,4991.551112980019
31678,1891.1913065267731
31679,12505.050149542629
31680,59.008689107699496
31681,17884.543669998442
31682,3270.911060002551
31683,672.4757083196193
31684,1779.8692064665881
31685,4991.215272572075
31686,40.579055191109
31687,441.6899590949803
31688,672.4620066833862
31689,4991.743141443107
31690,21506.338870886477
31691,4991.831626853091
31692,32902.97055177006
31693,101.68152343554603
31694,32901.77064363873
31695,4993.895784421371
31696,4991.719049776689
31697,1779.8866530072835
31698,4991.658304486447
31699,10990.127118323839
31700,255.42128885616182
31701,4993.766997424002
31702,16.762712237858146
31703,498.1663320923278
31704,50279.95965996973
31705,7669.007192745231
31706,48.65907029255608
31707,21505.945061305647
31708,12.036511281735901
31709,1779.8722896443815
31710,498.11744956846655
31711,12503.933786147325
31712,51.87559897956931
31713,17886.955858743473
31714,4994.196689174568
31715,4700.702960272836
31716,96.02088931616926
31717,21503.45143865828
31718,4993.747384594687
31719,9201.258343089034
31720,758.3164025188499
31721,4991.797286036653
31722,758.3391693176125
31723,1583.5525791097168
31724,47204.61998470593
31725,4993.302481230588
31726,31.39842416316167
31727,390.20674796255156
31728,4994.129654129064
31729,96.56813047988915
31730,4421.597201102247
31731,2892.608433764938
31732,90.22903665966399
