id,price_doc
30915,4011639.561884079
30916,3432054.206546443
30917,4138373.4862248553
30918,3559029.5314990166
30919,3940927.4770530197
30920,2856651.031977548
30921,3683232.953449603
30922,3650891.7090224265
30923,3205864.699529292
30924,4138373.4862248553
30925,6255905.899181257
30926,4109634.1948043746
30927,3683232.953449603
30928,3576569.752950495
30929,4138373.4862248553
30930,4100232.4223551988
30931,4258507.609963123
30932,3618763.609990191
30933,3433090.7922133924
30934,4126083.450545661
30935,4011639.561884079
30936,3499862.880244805
30937,4178103.0441992427
30938,3432054.206546443
30939,5934867.158758655
30940,3571612.7606219556
30941,3669324.9283624724
30942,3014049.4971316657
30943,3940927.4770530197
30944,3610883.2100304435
30945,3216104.2147583207
30946,4910465.493736709
30947,3882943.2482305663
30948,3882943.2482305663
30949,4126083.450545661
30950,3571612.7606219556
30951,6255905.899181257
30952,3940927.4770530197
30953,4109634.1948043746
30954,3610883.2100304435
30955,3618763.609990191
30956,3934164.601625621
30957,3014049.4971316657
30958,16061451.355204351
30959,3659424.7605437185
30960,3559029.5314990166
30961,3882943.2482305663
30962,4109634.1948043746
30963,3205864.699529292
30964,3618763.609990191
30965,4126083.450545661
30966,4142970.5428903145
30967,4258507.609963123
30968,3014049.4971316657
30969,3014049.4971316657
30970,5380121.827732327
30971,4171531.9235979524
30972,3014049.4971316657
30973,3316800.148424152
30974,3316800.148424152
30975,3559029.5314990166
30976,3432054.206546443
30977,3934164.601625621
30978,3775041.1809184956
30979,3205864.699529292
30980,5895778.28786759
30981,3775041.1809184956
30982,4138373.4862248553
30983,3340411.7159188427
30984,3882943.2482305663
30985,3294663.696444699
30986,4308391.096418952
30987,3576569.752950495
30988,3576569.752950495
30989,3775041.1809184956
30990,4126083.450545661
30991,3841391.6072030272
30992,3432054.206546443
30993,3775041.1809184956
30994,3618763.609990191
30995,3882943.2482305663
30996,3882943.2482305663
30997,4178103.0441992427
30998,3669324.9283624724
30999,3340411.7159188427
31000,3683232.953449603
31001,3610883.2100304435
31002,4011639.561884079
31003,4011639.561884079
31004,3205864.699529292
31005,2860066.608430753
31006,4109634.1948043746
31007,2864532.9095666083
31008,4100232.4223551988
31009,3841391.6072030272
31010,3571612.7606219556
31011,3518631.6338611734
31012,3882943.2482305663
31013,4126083.450545661
31014,4601537.036713555
31015,3882943.2482305663
31016,3518631.6338611734
31017,4142970.5428903145
31018,3063776.389859438
31019,3433090.7922133924
31020,3882943.2482305663
31021,4927281.511692072
31022,8568680.476827314
31023,4142970.5428903145
31024,3559029.5314990166
31025,3610883.2100304435
31026,3084485.828155602
31027,3340411.7159188427
31028,3559029.5314990166
31029,3683232.953449603
31030,3433090.7922133924
31031,4109634.1948043746
31032,4171531.9235979524
31033,7145195.899503364
31034,3576569.752950495
31035,3683232.953449603
31036,3650891.7090224265
31037,7738632.058731281
31038,3316800.148424152
31039,4171531.9235979524
31040,5023357.703544416
31041,3294663.696444699
31042,4601537.036713555
31043,3559029.5314990166
31044,4109634.1948043746
31045,3934164.601625621
31046,6037588.640995515
31047,3659424.7605437185
31048,3576569.752950495
31049,3618763.609990191
31050,4143188.794786726
31051,4126083.450545661
31052,3205864.699529292
31053,6586346.845590276
31054,3940927.4770530197
31055,3316800.148424152
31056,4927281.511692072
31057,4138373.4862248553
31058,3775041.1809184956
31059,2721945.980497855
31060,3610883.2100304435
31061,3610883.2100304435
31062,3432054.206546443
31063,3205864.699529292
31064,3316800.148424152
31065,4142970.5428903145
31066,3216104.2147583207
31067,3683232.953449603
31068,3316800.148424152
31069,3610883.2100304435
31070,3432054.206546443
31071,3205864.699529292
31072,3882943.2482305663
31073,3014049.4971316657
31074,3934164.601625621
31075,4138373.4862248553
31076,3882943.2482305663
31077,3882943.2482305663
31078,3316800.148424152
31079,3432054.206546443
31080,3499862.880244805
31081,3432054.206546443
31082,4011639.561884079
31083,3775041.1809184956
31084,4142970.5428903145
31085,5678165.117131101
31086,2955177.4372368217
31087,2955177.4372368217
31088,3841391.6072030272
31089,3683232.953449603
31090,11452136.426701415
31091,4484774.411527278
31092,4126083.450545661
31093,3683232.953449603
31094,3618763.609990191
31095,3216104.2147583207
31096,9309661.062619602
31097,4100232.4223551988
31098,4171531.9235979524
31099,5242535.644463547
31100,2626475.523592355
31101,2955177.4372368217
31102,3571612.7606219556
31103,4011639.561884079
31104,3650891.7090224265
31105,3433090.7922133924
31106,3316800.148424152
31107,5023357.703544416
31108,3618763.609990191
31109,3432054.206546443
31110,4142970.5428903145
31111,4011639.561884079
31112,3014049.4971316657
31113,3294663.696444699
31114,3576569.752950495
31115,3775041.1809184956
31116,3650891.7090224265
31117,3841391.6072030272
31118,3205864.699529292
31119,2721945.980497855
31120,3063776.389859438
31121,4927281.511692072
31122,3340411.7159188427
31123,3216104.2147583207
31124,3618763.609990191
31125,4355610.333437247
31126,6255905.899181257
31127,3775041.1809184956
31128,3618763.609990191
31129,3775041.1809184956
31130,5242535.644463547
31131,3882943.2482305663
31132,4100232.4223551988
31133,4114347.5167088187
31134,3841391.6072030272
31135,4484774.411527278
31136,3934228.5226729373
31137,3294663.696444699
31138,3841391.6072030272
31139,3340411.7159188427
31140,3650891.7090224265
31141,3841391.6072030272
31142,4142970.5428903145
31143,3433090.7922133924
31144,3340411.7159188427
31145,3316800.148424152
31146,3316800.148424152
31147,4308391.096418952
31148,3683232.953449603
31149,3014049.4971316657
31150,3990034.342094987
31151,3294663.696444699
31152,4910465.493736709
31153,3432054.206546443
31154,4927281.511692072
31155,3216104.2147583207
31156,3882943.2482305663
31157,3775041.1809184956
31158,3669324.9283624724
31159,3940927.4770530197
31160,3216104.2147583207
31161,3014049.4971316657
31162,3610883.2100304435
31163,3014049.4971316657
31164,3432054.206546443
31165,5380121.827732327
31166,3882943.2482305663
31167,4258507.609963123
31168,4138373.4862248553
31169,4109634.1948043746
31170,3604547.817621271
31171,4484774.411527278
31172,3775041.1809184956
31173,4138373.4862248553
31174,4002466.5119487215
31175,4171531.9235979524
31176,3216104.2147583207
31177,4178103.0441992427
31178,3205864.699529292
31179,3559029.5314990166
31180,3316800.148424152
31181,5023357.703544416
31182,3934164.601625621
31183,4126083.450545661
31184,3618763.609990191
31185,3205864.699529292
31186,3882943.2482305663
31187,3294663.696444699
31188,3216104.2147583207
31189,3216104.2147583207
31190,3340411.7159188427
31191,4258507.609963123
31192,3683232.953449603
31193,3940927.4770530197
31194,5486938.253924362
31195,4011639.561884079
31196,3266524.949266358
31197,4927281.511692072
31198,3669324.9283624724
31199,3499862.880244805
31200,4100232.4223551988
31201,2955177.4372368217
31202,3432054.206546443
31203,3610883.2100304435
31204,3316800.148424152
31205,4100232.4223551988
31206,3559029.5314990166
31207,3433090.7922133924
31208,3294663.696444699
31209,3316800.148424152
31210,3940927.4770530197
31211,3571612.7606219556
31212,3618763.609990191
31213,3669324.9283624724
31214,3558984.7740236437
31215,3216104.2147583207
31216,3882943.2482305663
31217,4138373.4862248553
31218,4100232.4223551988
31219,3014049.4971316657
31220,3934164.601625621
31221,3340411.7159188427
31222,3432054.206546443
31223,4142970.5428903145
31224,3669324.9283624724
31225,6105663.860430882
31226,3940927.4770530197
31227,4142970.5428903145
31228,4138373.4862248553
31229,5060196.255961046
31230,4138373.4862248553
31231,3014049.4971316657
31232,3559029.5314990166
31233,3499862.880244805
31234,4100232.4223551988
31235,3432054.206546443
31236,3014049.4971316657
31237,4143188.794786726
31238,3499862.880244805
31239,4258507.609963123
31240,4011639.561884079
31241,3499862.880244805
31242,3940927.4770530197
31243,3014049.4971316657
31244,3775041.1809184956
31245,3576569.752950495
31246,4109634.1948043746
31247,3432054.206546443
31248,3650891.7090224265
31249,4142970.5428903145
31250,3775041.1809184956
31251,3610883.2100304435
31252,3340411.7159188427
31253,4114347.5167088187
31254,3316800.148424152
31255,4126083.450545661
31256,3841391.6072030272
31257,3433090.7922133924
31258,4138373.4862248553
31259,4690715.507886775
31260,3571612.7606219556
31261,8910674.425998954
31262,3882943.2482305663
31263,3775041.1809184956
31264,3205864.699529292
31265,4100232.4223551988
31266,3571612.7606219556
31267,3205864.699529292
31268,3518631.6338611734
31269,3659424.7605437185
31270,3340411.7159188427
31271,3433090.7922133924
31272,5023357.703544416
31273,4011639.561884079
31274,3138739.900108526
31275,3650637.6935588694
31276,2864532.9095666083
31277,3841391.6072030272
31278,5023357.703544416
31279,6037588.640995515
31280,4011639.561884079
31281,4126083.450545661
31282,4927281.511692072
31283,3340411.7159188427
31284,3316800.148424152
31285,3571612.7606219556
31286,3683232.953449603
31287,4308391.096418952
31288,3316800.148424152
31289,4126083.450545661
31290,3940927.4770530197
31291,3650891.7090224265
31292,3316800.148424152
31293,3775041.1809184956
31294,3340411.7159188427
31295,8515566.151689043
31296,4142970.5428903145
31297,4142970.5428903145
31298,3294663.696444699
31299,4142970.5428903145
31300,3340411.7159188427
31301,4002466.5119487215
31302,3340411.7159188427
31303,4002466.5119487215
31304,3683232.953449603
31305,4258507.609963123
31306,3216104.2147583207
31307,4002466.5119487215
31308,3576569.752950495
31309,3882943.2482305663
31310,20296106.167079445
31311,3294663.696444699
31312,3650891.7090224265
31313,4143188.794786726
31314,3499862.880244805
31315,4308391.096418952
31316,4927281.511692072
31317,5023357.703544416
31318,4109634.1948043746
31319,3558984.7740236437
31320,3618763.609990191
31321,4799159.860048824
31322,7145195.899503364
31323,3765866.176298804
31324,3775041.1809184956
31325,3433090.7922133924
31326,3650891.7090224265
31327,3841391.6072030272
31328,6037588.640995515
31329,3432054.206546443
31330,4927281.511692072
31331,4178103.0441992427
31332,3576569.752950495
31333,3216104.2147583207
31334,3518631.6338611734
31335,4100232.4223551988
31336,3882943.2482305663
31337,3650891.7090224265
31338,3216104.2147583207
31339,3014049.4971316657
31340,3882943.2482305663
31341,4142970.5428903145
31342,2832052.6240085885
31343,3205864.699529292
31344,2820628.014551846
31345,3432054.206546443
31346,3340411.7159188427
31347,4171531.9235979524
31348,3990034.342094987
31349,3659424.7605437185
31350,3294663.696444699
31351,3518631.6338611734
31352,4114347.5167088187
31353,3559029.5314990166
31354,4100232.4223551988
31355,5486938.253924362
31356,2955177.4372368217
31357,3316800.148424152
31358,3683232.953449603
31359,3384079.2165427753
31360,5895778.28786759
31361,3216104.2147583207
31362,4308391.096418952
31363,3775041.1809184956
31364,2367994.716492952
31365,3205864.699529292
31366,3571612.7606219556
31367,3775041.1809184956
31368,3669324.9283624724
31369,3432054.206546443
31370,3669324.9283624724
31371,4171531.9235979524
31372,3957232.8385131476
31373,3518631.6338611734
31374,3775041.1809184956
31375,3316800.148424152
31376,3499862.880244805
31377,3882943.2482305663
31378,3576569.752950495
31379,16972189.00675746
31380,2832052.6240085885
31381,3882943.2482305663
31382,3576569.752950495
31383,3882943.2482305663
31384,6961523.821828329
31385,5242535.644463547
31386,4171531.9235979524
31387,4171531.9235979524
31388,3571612.7606219556
31389,3216104.2147583207
31390,3576569.752950495
31391,3432054.206546443
31392,4142970.5428903145
31393,4011639.561884079
31394,2955177.4372368217
31395,2626475.523592355
31396,4100232.4223551988
31397,3934164.601625621
31398,4484774.411527278
31399,4138373.4862248553
31400,4355610.333437247
31401,4690715.507886775
31402,4100232.4223551988
31403,3316800.148424152
31404,3618763.609990191
31405,4601537.036713555
31406,5126562.88471018
31407,2955177.4372368217
31408,3940927.4770530197
31409,3610883.2100304435
31410,4100232.4223551988
31411,3683232.953449603
31412,3683232.953449603
31413,3659424.7605437185
31414,3294663.696444699
31415,5023357.703544416
31416,3576569.752950495
31417,3576569.752950495
31418,3659424.7605437185
31419,4011639.561884079
31420,4100232.4223551988
31421,3882943.2482305663
31422,3571612.7606219556
31423,4138373.4862248553
31424,6789429.690745115
31425,3063776.389859438
31426,2759762.8126862207
31427,3433090.7922133924
31428,4011639.561884079
31429,4114347.5167088187
31430,3432054.206546443
31431,3432054.206546443
31432,3432054.206546443
31433,3576569.752950495
31434,3340411.7159188427
31435,4138373.4862248553
31436,4142970.5428903145
31437,4927281.511692072
31438,3576569.752950495
31439,16208390.79137998
31440,3063776.389859438
31441,3014049.4971316657
31442,3957232.8385131476
31443,4171531.9235979524
31444,3340411.7159188427
31445,4100232.4223551988
31446,4927281.511692072
31447,3669324.9283624724
31448,3650891.7090224265
31449,3882943.2482305663
31450,3618763.609990191
31451,3669324.9283624724
31452,4910465.493736709
31453,4484774.411527278
31454,3559029.5314990166
31455,3432054.206546443
31456,3316800.148424152
31457,3433090.7922133924
31458,6586346.845590276
31459,3882943.2482305663
31460,3316800.148424152
31461,2743930.0026256177
31462,3340411.7159188427
31463,3432054.206546443
31464,3650891.7090224265
31465,2367994.716492952
31466,24818742.119053233
31467,3205864.699529292
31468,4927281.511692072
31469,3432054.206546443
31470,3775041.1809184956
31471,4927281.511692072
31472,3340411.7159188427
31473,3683232.953449603
31474,4126083.450545661
31475,4126083.450545661
31476,7145195.899503364
31477,3669324.9283624724
31478,3669324.9283624724
31479,3650891.7090224265
31480,3765866.176298804
31481,3841391.6072030272
31482,4002466.5119487215
31483,4100232.4223551988
31484,4171531.9235979524
31485,3205864.699529292
31486,2955177.4372368217
31487,3576569.752950495
31488,5023357.703544416
31489,3765866.176298804
31490,4601537.036713555
31491,3559029.5314990166
31492,3683232.953449603
31493,4114347.5167088187
31494,3266524.949266358
31495,2386635.2598857232
31496,4114347.5167088187
31497,3316800.148424152
31498,5380121.827732327
31499,4114347.5167088187
31500,4109634.1948043746
31501,4100232.4223551988
31502,4109634.1948043746
31503,3559029.5314990166
31504,4109634.1948043746
31505,5702986.386759294
31506,3683232.953449603
31507,3841391.6072030272
31508,4002466.5119487215
31509,3063776.389859438
31510,3650891.7090224265
31511,3432054.206546443
31512,4002466.5119487215
31513,8910674.425998954
31514,8515566.151689043
31515,3216104.2147583207
31516,5126562.88471018
31517,3559029.5314990166
31518,3650637.6935588694
31519,3216104.2147583207
31520,3882943.2482305663
31521,3499862.880244805
31522,3316800.148424152
31523,3340411.7159188427
31524,4138373.4862248553
31525,3882943.2482305663
31526,3882943.2482305663
31527,3610883.2100304435
31528,3559029.5314990166
31529,3384079.2165427753
31530,3957232.8385131476
31531,3775041.1809184956
31532,3882943.2482305663
31533,5242535.644463547
31534,3571612.7606219556
31535,4171531.9235979524
31536,3841391.6072030272
31537,3216104.2147583207
31538,3775041.1809184956
31539,3294663.696444699
31540,4142970.5428903145
31541,3340411.7159188427
31542,3138739.900108526
31543,3205864.699529292
31544,3316800.148424152
31545,3882943.2482305663
31546,4927281.511692072
31547,3841391.6072030272
31548,3882943.2482305663
31549,3316800.148424152
31550,2688469.3546262137
31551,3576569.752950495
31552,3841391.6072030272
31553,3433090.7922133924
31554,3775041.1809184956
31555,3433090.7922133924
31556,3934164.601625621
31557,3559029.5314990166
31558,4308391.096418952
31559,3340411.7159188427
31560,3934164.601625621
31561,3940927.4770530197
31562,19053338.18621666
31563,3205864.699529292
31564,4138373.4862248553
31565,3775041.1809184956
31566,3558984.7740236437
31567,5242535.644463547
31568,3571612.7606219556
31569,4011639.561884079
31570,4002466.5119487215
31571,3683232.953449603
31572,3014049.4971316657
31573,3384079.2165427753
31574,3576569.752950495
31575,3882943.2482305663
31576,3659424.7605437185
31577,3775041.1809184956
31578,3940927.4770530197
31579,3432054.206546443
31580,3669324.9283624724
31581,3216104.2147583207
31582,3841391.6072030272
31583,4138373.4862248553
31584,3432054.206546443
31585,3558984.7740236437
31586,4308391.096418952
31587,4927281.511692072
31588,3669324.9283624724
31589,3294663.696444699
31590,3340411.7159188427
31591,3669324.9283624724
31592,3957232.8385131476
31593,3340411.7159188427
31594,4011639.561884079
31595,3558984.7740236437
31596,3294663.696444699
31597,3499862.880244805
31598,3294663.696444699
31599,3340411.7159188427
31600,3340411.7159188427
31601,5678165.117131101
31602,3610883.2100304435
31603,4258507.609963123
31604,4142970.5428903145
31605,3316800.148424152
31606,4126083.450545661
31607,3882943.2482305663
31608,3610883.2100304435
31609,3558984.7740236437
31610,3841391.6072030272
31611,5500502.097073999
31612,3618763.609990191
31613,3216104.2147583207
31614,6105663.860430882
31615,4142970.5428903145
31616,4142970.5428903145
31617,3340411.7159188427
31618,4054761.0627183085
31619,4109634.1948043746
31620,3216104.2147583207
31621,3558984.7740236437
31622,19053338.18621666
31623,4011639.561884079
31624,3216104.2147583207
31625,4011639.561884079
31626,3558984.7740236437
31627,3882943.2482305663
31628,4308391.096418952
31629,4293442.137973361
31630,2955177.4372368217
31631,3882943.2482305663
31632,5242535.644463547
31633,3499862.880244805
31634,3659424.7605437185
31635,4142970.5428903145
31636,3499862.880244805
31637,3433090.7922133924
31638,3882943.2482305663
31639,3205864.699529292
31640,3659424.7605437185
31641,3205864.699529292
31642,3940927.4770530197
31643,3340411.7159188427
31644,4100232.4223551988
31645,5126562.88471018
31646,4138373.4862248553
31647,3669324.9283624724
31648,4690715.507886775
31649,3559029.5314990166
31650,3618763.609990191
31651,3882943.2482305663
31652,3882943.2482305663
31653,3216104.2147583207
31654,3559029.5314990166
31655,3316800.148424152
31656,9309661.062619602
31657,3650891.7090224265
31658,3294663.696444699
31659,3669324.9283624724
31660,3618763.609990191
31661,3576569.752950495
31662,3610883.2100304435
31663,3205864.699529292
31664,3205864.699529292
31665,3205864.699529292
31666,3604547.817621271
31667,3841391.6072030272
31668,4171531.9235979524
31669,4138373.4862248553
31670,3683232.953449603
31671,3518631.6338611734
31672,3650891.7090224265
31673,4142970.5428903145
31674,4013451.9558345787
31675,3957232.8385131476
31676,3659424.7605437185
31677,3216104.2147583207
31678,3683232.953449603
31679,3604547.817621271
31680,4100232.4223551988
31681,3957232.8385131476
31682,3775041.1809184956
31683,3558984.7740236437
31684,3775041.1809184956
