id,price_doc
30592,6692345.5
30593,7905422.0
30594,6924725.5
30595,5830355.5
30596,6932459.5
30597,6718361.5
30598,9746762.0
30599,11729811.0
30600,4608552.0
30601,5982246.0
30602,1721398.5
30603,12751150.0
30604,4802198.5
30605,6679214.5
30606,24521100.0
30607,6737917.0
30608,9009158.0
30609,6260574.5
30610,3324379.5
30611,5484312.0
30612,7187324.0
30613,7893007.5
30614,17706960.0
30615,7856820.0
30616,5623595.5
30617,9523345.0
30618,5131068.0
30619,4199322.0
30620,2745267.8
30621,9279684.0
30622,8234285.5
30623,6630842.5
30624,6761076.0
30625,8156669.5
30626,6478106.0
30627,7296681.0
30628,6555450.5
30629,5228981.5
30630,4824417.5
30631,6279333.5
30632,4110736.5
30633,6428754.0
30634,11487705.0
30635,9856503.0
30636,5656680.0
30637,9719729.0
30638,6147522.0
30639,7291550.5
30640,4723992.0
30641,7938105.5
30642,6788508.0
30643,7619205.5
30644,9746762.0
30645,7356139.5
30646,5295804.5
30647,4780441.5
30648,28408826.0
30649,2282156.5
30650,5023778.5
30651,3676857.2
30652,4568542.0
30653,8867677.0
30654,4336438.0
30655,13895771.0
30656,4044694.8
30657,6335442.5
30658,11559973.0
30659,4776507.0
30660,8862442.0
30661,6870193.0
30662,8406271.0
30663,16771165.0
30664,11194416.0
30665,6133197.0
30666,2573301.5
30667,4249238.0
30668,9571937.0
30669,4892849.0
30670,2568744.5
30671,7813488.5
30672,16169810.0
30673,10660643.0
30674,12300252.0
30675,2180832.2
30676,7046355.5
30677,4525773.5
30678,19976400.0
30679,5915934.5
30680,5316141.0
30681,2542955.5
30682,8797712.0
30683,10032659.0
30684,4662896.0
30685,7608616.0
30686,9692291.0
30687,5317660.0
30688,4583165.0
30689,14858668.0
30690,29175896.0
30691,4544992.0
30692,6164543.0
30693,10624870.0
30694,5604899.5
30695,8017488.5
30696,6738972.5
30697,12086692.0
30698,7677487.0
30699,6208917.0
30700,5128108.5
30701,9746762.0
30702,6074539.0
30703,3875294.8
30704,11709850.0
30705,9645158.0
30706,27373520.0
30707,3464889.2
30708,15537569.0
30709,6356142.5
30710,6436200.5
30711,4525651.0
30712,4217654.0
30713,6667768.0
30714,6823690.0
30715,4062474.8
30716,10032659.0
30717,6874610.0
30718,7771173.0
30719,13261829.0
30720,7307694.0
30721,4398045.0
30722,7454675.0
30723,6433123.5
30724,11755262.0
30725,7060696.0
30726,11906221.0
30727,10038972.0
30728,11352924.0
30729,3447426.2
30730,5955506.0
30731,6574031.0
30732,4708661.5
30733,10774834.0
30734,7356153.5
30735,5681341.0
30736,5079904.5
30737,6478573.0
30738,6139179.0
30739,4760106.0
30740,7053688.5
30741,12078165.0
30742,4215715.0
30743,5280750.0
30744,9250834.0
30745,6722715.5
30746,5839392.5
30747,15475189.0
30748,16365805.0
30749,4753722.5
30750,6693132.0
30751,3115582.8
30752,8693895.0
30753,9918482.0
30754,5542941.0
30755,5086546.5
30756,6407366.0
30757,5319223.5
30758,10151650.0
30759,6145742.5
30760,4924391.5
30761,9974822.0
30762,6932780.5
30763,12000951.0
30764,6257596.5
30765,6549572.0
30766,3716028.5
30767,9727825.0
30768,4711428.0
30769,7459618.5
30770,6097381.0
30771,3003992.0
30772,8102171.0
30773,8045405.5
30774,5949602.0
30775,11878880.0
30776,5746267.5
30777,6324634.5
30778,9478772.0
30779,6614889.0
30780,7783029.5
30781,6832955.5
30782,5431155.5
30783,5712362.5
30784,3673744.5
30785,5474266.5
30786,4175108.2
30787,6314675.0
30788,5856356.5
30789,7430809.5
30790,6707454.5
30791,10425792.0
30792,7433752.5
30793,12691684.0
30794,12612296.0
30795,11247861.0
30796,11775078.0
30797,14851849.0
30798,2745375.2
30799,10845685.0
30800,14227725.0
30801,6199822.5
30802,19856330.0
30803,2970976.8
30804,3757951.8
30805,15964950.0
30806,7368069.5
30807,6090281.0
30808,10797835.0
30809,4981794.0
30810,11665632.0
30811,4403897.0
30812,5309001.0
30813,5026704.5
30814,2611704.0
30815,3986950.0
30816,8462975.0
30817,1774339.4
30818,7749158.0
30819,7725842.0
30820,5119950.0
30821,27175844.0
30822,9632274.0
30823,8525997.0
30824,3767126.0
30825,5471963.5
30826,10442715.0
30827,5507526.0
30828,5935419.5
30829,5320235.5
30830,9037145.0
30831,6609039.0
30832,6116040.0
30833,5037915.0
30834,4338928.0
30835,7561024.0
30836,6660648.0
30837,5403926.5
30838,4458726.5
30839,6110430.0
30840,11057124.0
30841,11361153.0
30842,7365167.0
30843,5485441.5
30844,7225736.0
30845,9648820.0
30846,4352726.0
30847,5850423.0
30848,8442538.0
30849,4398668.0
30850,4206268.5
30851,4752206.5
30852,6634864.5
30853,4560356.5
30854,5833688.5
30855,7836320.5
30856,8740219.0
30857,2376006.8
30858,4224241.0
30859,6095506.0
30860,6211183.5
30861,9083291.0
30862,6665964.5
30863,5484292.5
30864,6799839.5
30865,9846339.0
30866,7337573.5
30867,6051730.5
30868,9057867.0
30869,5796871.5
30870,5073976.5
30871,8475552.0
30872,4842481.5
30873,3944659.8
30874,5036803.5
30875,6738839.5
30876,5054331.5
30877,10786405.0
30878,5657785.0
30879,11205884.0
30880,6285558.0
30881,1693101.0
30882,11427813.0
30883,3922619.8
30884,5754097.0
30885,5364258.5
30886,7651545.5
30887,5861212.0
30888,4434695.0
30889,4835043.0
30890,7394792.0
30891,3573647.0
30892,3729772.5
30893,4288196.5
30894,5701635.5
30895,4292879.0
30896,6387007.5
30897,7755468.0
30898,6911527.0
30899,6811600.0
30900,3266777.2
30901,6548261.0
30902,1864989.5
30903,7314359.0
30904,8149455.5
30905,5719856.5
30906,6385871.0
30907,12847599.0
30908,4169590.2
30909,12435370.0
30910,7097497.5
30911,4173208.5
30912,6479068.0
30913,18734860.0
30914,5938808.5
30915,7796322.0
30916,5660062.5
30917,8347799.5
30918,6686119.0
30919,4975197.5
30920,4913971.5
30921,3857789.8
30922,5699991.0
30923,3470084.2
30924,5281549.0
30925,14393722.0
30926,6633783.0
30927,8111112.5
30928,4571249.0
30929,5281549.0
30930,10093417.0
30931,11018917.0
30932,5201145.5
30933,4705914.5
30934,13592477.0
30935,6859453.0
30936,7212951.5
30937,8900744.0
30938,4258096.5
30939,9635225.0
30940,6680757.5
30941,6584602.0
30942,3688909.0
30943,6754069.0
30944,4981729.0
30945,3369504.8
30946,13506329.0
30947,7000371.0
30948,8845077.0
30949,6401538.5
30950,6079072.5
30951,15846721.0
30952,7735727.0
30953,10590080.0
30954,4570403.0
30955,6474974.0
30956,8443326.0
30957,5888370.5
30958,28437314.0
30959,8152165.5
30960,7628353.5
30961,8651234.0
30962,11371036.0
30963,3767573.2
30964,4575212.0
30965,7009727.0
30966,12385751.0
30967,12001781.0
30968,3340913.2
30969,3707485.5
30970,6266473.0
30971,10762767.0
30972,3905669.0
30973,5375598.0
30974,5173688.5
30975,7700541.0
30976,5376301.5
30977,7329949.5
30978,7863971.0
30979,3466165.8
30980,7414281.0
30981,5719372.0
30982,6683546.5
30983,4097922.0
30984,5754097.0
30985,3663411.0
30986,10104889.0
30987,9180103.0
30988,6442053.0
30989,7595873.5
30990,13171409.0
30991,9252773.0
30992,2587475.2
30993,7571393.5
30994,4801925.0
30995,7069495.0
30996,5873633.0
30997,7252142.0
30998,6489385.5
30999,7547505.0
31000,8126859.0
31001,6294397.0
31002,9525193.0
31003,9404181.0
31004,4439658.0
31005,2864611.0
31006,8071325.5
31007,4345685.0
31008,5428491.0
31009,6495484.0
31010,6661530.0
31011,4159683.5
31012,5884635.0
31013,7363265.0
31014,15593637.0
31015,7742953.0
31016,4100580.5
31017,9585059.0
31018,5242416.5
31019,4439150.5
31020,7048204.5
31021,12106285.0
31022,20327582.0
31023,9874051.0
31024,4778158.5
31025,6300042.0
31026,5922072.5
31027,4383439.0
31028,3043243.0
31029,8505760.0
31030,7053807.5
31031,9740530.0
31032,9759838.0
31033,8674150.0
31034,7274260.0
31035,9801785.0
31036,6970935.5
31037,25611574.0
31038,4403475.0
31039,10912972.0
31040,5915723.5
31041,4375084.5
31042,3025178.5
31043,6713104.5
31044,8696827.0
31045,7819228.0
31046,14205586.0
31047,8133649.5
31048,5986348.5
31049,5404639.5
31050,7824450.5
31051,6564026.5
31052,3898467.2
31053,16275138.0
31054,6280826.5
31055,5318052.0
31056,12503432.0
31057,5618866.0
31058,7356703.5
31059,2993193.5
31060,7045324.0
31061,6518854.0
31062,6105483.0
31063,3823150.2
31064,5111158.5
31065,10863802.0
31066,4308327.0
31067,8288128.0
31068,4255583.5
31069,4451753.5
31070,4689770.0
31071,3346657.2
31072,8389833.0
31073,1693101.0
31074,8082305.0
31075,6594497.0
31076,6377964.5
31077,5751225.5
31078,4462495.0
31079,5293054.5
31080,6776176.5
31081,2917033.0
31082,10749996.0
31083,4980349.5
31084,9585059.0
31085,11610142.0
31086,3809463.8
31087,4906752.0
31088,8179234.5
31089,6603593.0
31090,33202328.0
31091,3232751.5
31092,7190995.0
31093,6133197.0
31094,6311915.5
31095,4928923.5
31096,20872434.0
31097,10466565.0
31098,10544756.0
31099,20550078.0
31100,4860469.5
31101,4166852.8
31102,6224032.5
31103,10965611.0
31104,5648165.5
31105,8711210.0
31106,4534985.0
31107,9212449.0
31108,6862662.0
31109,5696108.5
31110,9440748.0
31111,10638511.0
31112,5980932.5
31113,3546191.8
31114,4383236.0
31115,5785928.5
31116,6280943.5
31117,6291959.0
31118,3943042.8
31119,3423916.8
31120,5443371.0
31121,6703380.0
31122,5806528.0
31123,4809226.5
31124,5323629.0
31125,12636217.0
31126,17472214.0
31127,5659783.0
31128,6296774.0
31129,5764583.5
31130,12510409.0
31131,7334601.0
31132,9085992.0
31133,10969297.0
31134,6367474.5
31135,10508259.0
31136,9676527.0
31137,4443009.0
31138,7321584.0
31139,4028871.5
31140,7042202.0
31141,7393758.5
31142,9752921.0
31143,5098750.0
31144,3761656.8
31145,6044464.5
31146,5674445.5
31147,14086076.0
31148,6272726.0
31149,1974804.8
31150,8241855.0
31151,4492754.0
31152,8013864.0
31153,5690475.5
31154,16322267.0
31155,6330217.5
31156,8187426.5
31157,4284678.5
31158,9231960.0
31159,6111701.0
31160,5718466.0
31161,3624594.8
31162,4460688.0
31163,5917506.0
31164,6205340.5
31165,6168480.0
31166,5740776.5
31167,8483707.0
31168,11606935.0
31169,7091415.5
31170,5588764.0
31171,12389782.0
31172,5628088.5
31173,11228021.0
31174,9821124.0
31175,17873986.0
31176,4861000.5
31177,8154763.0
31178,4331154.0
31179,5178730.5
31180,4318760.0
31181,11239379.0
31182,7841422.0
31183,7918691.5
31184,5060308.5
31185,4441102.5
31186,8349047.0
31187,3648164.2
31188,4824181.5
31189,4847814.5
31190,7408346.0
31191,13450868.0
31192,3943198.5
31193,5594998.5
31194,12779041.0
31195,5808774.0
31196,5013358.5
31197,14352229.0
31198,5699695.5
31199,6718361.5
31200,10855249.0
31201,3876469.2
31202,3814252.8
31203,6318225.0
31204,3633728.5
31205,8558554.0
31206,5799277.0
31207,4362089.0
31208,4825955.0
31209,4183568.5
31210,5881909.0
31211,7549965.0
31212,4931729.5
31213,10759541.0
31214,6780387.5
31215,4841037.0
31216,5754097.0
31217,7065001.5
31218,8168968.0
31219,3503346.0
31220,7921366.0
31221,3907702.0
31222,6852847.0
31223,9764555.0
31224,7226942.0
31225,11757337.0
31226,6240146.0
31227,9544330.0
31228,9917083.0
31229,4426321.0
31230,5557294.0
31231,4355416.5
31232,7192705.5
31233,6525890.5
31234,6676037.5
31235,5577816.0
31236,6432474.5
31237,10819388.0
31238,6718361.5
31239,12981943.0
31240,6385712.5
31241,6396736.5
31242,7022906.0
31243,3840884.2
31244,7100709.0
31245,7870062.5
31246,10666259.0
31247,5901102.5
31248,7129313.0
31249,9815595.0
31250,5783071.0
31251,7068731.0
31252,6321322.5
31253,9009657.0
31254,5605182.0
31255,12029576.0
31256,6664635.5
31257,5324361.5
31258,9405572.0
31259,10869020.0
31260,7891269.0
31261,25720380.0
31262,5719856.5
31263,6204767.0
31264,3804385.8
31265,12279420.0
31266,7719596.0
31267,3922828.8
31268,4199650.5
31269,7904224.0
31270,4423842.5
31271,5412189.0
31272,17513730.0
31273,7833127.5
31274,5549406.0
31275,6915857.0
31276,5476570.5
31277,4774863.5
31278,14410833.0
31279,14897484.0
31280,6981769.5
31281,7014844.0
31282,11945146.0
31283,6368687.0
31284,4126975.5
31285,5403062.5
31286,7736176.0
31287,10074014.0
31288,4589156.5
31289,8277421.0
31290,6113208.5
31291,6237013.5
31292,3781330.5
31293,7015201.0
31294,3827465.8
31295,18915548.0
31296,9795965.0
31297,7314409.0
31298,3750941.0
31299,9784720.0
31300,6913367.5
31301,6290083.5
31302,5006669.0
31303,8418670.0
31304,7092810.0
31305,8104081.5
31306,3256803.2
31307,6232156.0
31308,7934910.5
31309,9051304.0
31310,64034864.0
31311,5380096.0
31312,5455823.5
31313,12043255.0
31314,6555450.5
31315,9936121.0
31316,11995952.0
31317,17085694.0
31318,8223073.5
31319,6658050.5
31320,6210612.0
31321,7251812.0
31322,6565210.0
31323,7981008.5
31324,6589102.0
31325,5883679.0
31326,4731127.5
31327,7675567.0
31328,13568608.0
31329,5546022.0
31330,11634978.0
31331,8357744.5
31332,5594952.5
31333,5222835.5
31334,4206225.0
31335,9717538.0
31336,8011602.0
31337,7319305.0
31338,4077070.8
31339,4566879.0
31340,6688973.5
31341,9784720.0
31342,4560924.5
31343,3494757.8
31344,4017553.8
31345,5085082.5
31346,3950510.5
31347,8384159.0
31348,11309605.0
31349,11419057.0
31350,3562717.8
31351,5412483.5
31352,9439655.0
31353,4992209.5
31354,7329528.0
31355,9417274.0
31356,4465074.5
31357,5259962.0
31358,2375584.0
31359,6467739.5
31360,9244735.0
31361,4749706.5
31362,10019039.0
31363,5631782.5
31364,3344116.5
31365,3870260.5
31366,6686456.5
31367,9917650.0
31368,6414014.5
31369,4090795.8
31370,9396050.0
31371,8819847.0
31372,6836293.0
31373,5059157.0
31374,6251753.5
31375,5796985.0
31376,6718361.5
31377,9010779.0
31378,5742521.5
31379,31330744.0
31380,4140728.2
31381,7469176.0
31382,5601915.0
31383,7592566.0
31384,25959866.0
31385,12396987.0
31386,8904038.0
31387,11698121.0
31388,5268994.5
31389,4379709.5
31390,7152433.5
31391,5690475.5
31392,10790465.0
31393,8686997.0
31394,5311230.5
31395,4183003.8
31396,9264793.0
31397,7244149.0
31398,2385342.0
31399,11575753.0
31400,4182905.5
31401,11667950.0
31402,9439528.0
31403,5179229.0
31404,4454567.5
31405,4029585.0
31406,6032490.0
31407,3355562.8
31408,6314675.0
31409,4213513.5
31410,11661251.0
31411,8095942.0
31412,10548323.0
31413,7342447.0
31414,4149240.8
31415,15310738.0
31416,6587026.5
31417,4477241.5
31418,7016084.0
31419,10182654.0
31420,9374859.0
31421,6842621.0
31422,6500144.0
31423,7196467.5
31424,18977590.0
31425,5715798.0
31426,4713627.0
31427,7897910.5
31428,7390562.0
31429,12329436.0
31430,4556615.0
31431,5733114.5
31432,5133338.0
31433,6371124.5
31434,4017124.0
31435,11238261.0
31436,9461397.0
31437,12654612.0
31438,8819184.0
31439,11913508.0
31440,7036071.0
31441,6737216.0
31442,7737560.5
31443,11137830.0
31444,6170059.0
31445,9627598.0
31446,13733671.0
31447,6454658.0
31448,7971804.0
31449,8409463.0
31450,6408526.0
31451,8169183.5
31452,11769729.0
31453,3029514.0
31454,5430886.0
31455,7747530.0
31456,5111158.5
31457,5374748.5
31458,17060330.0
31459,8333788.5
31460,5245031.5
31461,4673577.0
31462,3771993.2
31463,5616032.5
31464,8183481.5
31465,5265865.5
31466,49355200.0
31467,3454418.0
31468,13060364.0
31469,5134493.0
31470,5814269.0
31471,12891576.0
31472,2411170.0
31473,7306364.5
31474,4098808.0
31475,7429432.0
31476,23330442.0
31477,7324273.5
31478,5284132.0
31479,6059504.0
31480,10330157.0
31481,8257723.0
31482,10146988.0
31483,9444281.0
31484,6757972.0
31485,3212517.0
31486,2892269.8
31487,4554849.5
31488,14033404.0
31489,7722121.0
31490,4974629.0
31491,6524533.5
31492,8021020.5
31493,9176366.0
31494,5297592.5
31495,5492637.5
31496,7659843.0
31497,4476330.5
31498,6196241.0
31499,11139112.0
31500,10567150.0
31501,8685194.0
31502,9701726.0
31503,5303393.0
31504,10170513.0
31505,18116368.0
31506,7584957.5
31507,6483051.5
31508,6412514.0
31509,5494469.5
31510,5542939.5
31511,5234699.5
31512,5780858.0
31513,23572212.0
31514,25542254.0
31515,2108127.2
31516,16424740.0
31517,5748635.0
31518,7826595.0
31519,6201002.0
31520,5880278.0
31521,4949744.0
31522,4571347.0
31523,6685492.5
31524,9362378.0
31525,10743059.0
31526,5782584.0
31527,6797210.0
31528,4541500.5
31529,6087821.0
31530,6529358.0
31531,9068126.0
31532,5730305.5
31533,14787216.0
31534,7533719.5
31535,9633659.0
31536,7315339.0
31537,4184239.2
31538,4851611.5
31539,3799937.0
31540,9623017.0
31541,2674309.8
31542,5628991.5
31543,3907412.0
31544,5020107.5
31545,7658438.5
31546,12800424.0
31547,5816558.5
31548,5675148.5
31549,5630898.5
31550,5092276.0
31551,5640779.5
31552,7435348.5
31553,5885760.5
31554,7838733.5
31555,3905820.2
31556,7366325.0
31557,5671669.5
31558,10074014.0
31559,2617986.8
31560,7567611.0
31561,6935490.5
31562,38942330.0
31563,4093185.0
31564,8507371.0
31565,9439198.0
31566,5966105.0
31567,18399858.0
31568,6377919.5
31569,6859453.0
31570,7083764.0
31571,6127606.0
31572,3699914.8
31573,5835500.0
31574,11906234.0
31575,5657785.0
31576,6786839.0
31577,4906099.0
31578,8528450.0
31579,5708141.0
31580,7455776.0
31581,5318018.5
31582,6623946.0
31583,8346975.0
31584,4092374.5
31585,6688924.5
31586,12161407.0
31587,14662425.0
31588,9147111.0
31589,3623256.5
31590,5603999.5
31591,6705699.5
31592,7852625.5
31593,7129475.5
31594,8655770.0
31595,5481791.5
31596,3800229.2
31597,5766735.0
31598,3657155.2
31599,6059174.0
31600,7164207.0
31601,14612462.0
31602,5446533.0
31603,16624515.0
31604,3294543.8
31605,5245031.5
31606,6499646.5
31607,7693602.0
31608,5357293.5
31609,5295470.5
31610,7276437.0
31611,5997758.0
31612,5623234.0
31613,4686173.5
31614,14809224.0
31615,10004119.0
31616,11384956.0
31617,4577410.0
31618,7255065.0
31619,9734031.0
31620,4222523.0
31621,6241813.5
31622,36395000.0
31623,9730363.0
31624,4763232.0
31625,9721342.0
31626,5418408.0
31627,7437242.0
31628,10698457.0
31629,9059309.0
31630,3907975.8
31631,5955860.0
31632,18413484.0
31633,5325297.5
31634,8529627.0
31635,13049714.0
31636,5910473.0
31637,5868185.0
31638,7711869.5
31639,3697270.2
31640,10940975.0
31641,4139136.5
31642,3401954.8
31643,5637978.0
31644,11098553.0
31645,5811692.0
31646,8720325.0
31647,5390056.5
31648,11524401.0
31649,5745087.0
31650,6529759.0
31651,13028872.0
31652,5717076.0
31653,5411692.0
31654,5436700.0
31655,4311785.0
31656,19909790.0
31657,7244414.0
31658,4171605.2
31659,7754426.5
31660,5300530.5
31661,5145779.5
31662,6900612.0
31663,3968446.2
31664,3593726.5
31665,4439658.0
31666,5273898.5
31667,7134766.5
31668,11463753.0
31669,12456400.0
31670,6816643.0
31671,5736848.5
31672,8827880.0
31673,6455286.0
31674,8483303.0
31675,7812285.0
31676,7236546.0
31677,4850585.0
31678,4846805.0
31679,8498353.0
31680,8223825.0
31681,6218164.5
31682,3606692.2
31683,6658050.5
31684,5014590.0
31685,3752432.0
31686,11494611.0
31687,11323618.0
31688,11316327.0
31689,3862240.2
31690,7568754.0
31691,3876773.5
31692,4275052.5
31693,6471932.0
31694,6829041.5
31695,7002079.0
31696,3382487.0
31697,4997674.0
31698,3331568.5
31699,5604739.5
31700,5004151.0
31701,8891789.0
31702,5782640.5
31703,8951154.0
31704,6046085.5
31705,8548735.0
31706,5446798.0
31707,11529633.0
31708,8546157.0
31709,5192488.0
31710,10804147.0
31711,7590546.0
31712,7910570.5
31713,5592373.0
31714,5310390.5
31715,5338702.5
31716,6000471.5
31717,10142068.0
31718,4873599.0
31719,7786913.0
31720,4511020.5
31721,4446357.5
31722,5803911.0
31723,5636625.5
31724,6107100.5
31725,5191349.5
31726,13141515.0
31727,6200210.0
31728,4744091.0
31729,6973994.0
31730,3555192.8
31731,7370644.0
31732,7925911.5
31733,3646323.2
31734,4240407.0
31735,2923920.5
31736,6353633.0
31737,5589285.5
31738,5633119.0
31739,6110584.5
31740,7616928.5
31741,10856981.0
31742,13558647.0
31743,7706656.5
31744,4730444.0
31745,3802417.8
31746,10044385.0
31747,5202396.0
31748,16991172.0
31749,5714959.0
31750,9322148.0
31751,7797006.0
31752,4430653.5
31753,3995037.2
31754,7855567.5
31755,10537316.0
31756,2149431.5
31757,6204186.5
31758,6015071.5
31759,6345053.0
31760,6027170.5
31761,19404440.0
31762,2395331.8
31763,11442443.0
31764,7061798.0
31765,4261525.0
31766,8253361.0
31767,3770380.5
31768,6874264.5
31769,9913070.0
31770,3597569.5
31771,4010279.0
31772,8699785.0
31773,5808686.5
31774,6656173.0
31775,10425566.0
31776,1890393.9
31777,4226480.0
31778,10807205.0
31779,8684419.0
31780,7014844.0
31781,7234643.5
31782,5840018.5
31783,4012310.5
31784,5697233.0
31785,6395389.5
31786,5010530.0
31787,6679214.5
31788,5363115.0
31789,6150255.0
31790,4018568.5
31791,8458279.0
31792,7048204.5
31793,8476507.0
31794,6998652.0
31795,5730105.5
31796,4956071.5
31797,14503867.0
31798,8322097.0
31799,4249076.0
31800,5691499.0
31801,3484454.2
31802,6163029.0
31803,7763578.5
31804,5212359.5
31805,3545307.0
31806,6965694.5
31807,6417280.0
31808,8688763.0
31809,6454266.0
31810,4040764.2
31811,7343869.0
31812,6756425.5
31813,6447012.0
31814,5346943.5
31815,6000420.5
31816,5007782.0
31817,3476614.2
31818,6574907.5
31819,5872756.0
31820,10943988.0
31821,13358770.0
31822,5242416.5
31823,4725738.0
31824,3659554.8
31825,4826932.5
31826,6035518.0
31827,7800626.0
31828,5762724.5
31829,8702481.0
31830,6822978.5
31831,3492270.8
31832,11867833.0
31833,11024991.0
31834,6313027.0
31835,4717782.5
31836,7364405.5
31837,3466260.2
31838,8006115.0
31839,4974106.5
31840,9317631.0
31841,4992178.0
31842,7668707.0
31843,3824594.8
31844,6139884.5
31845,8641972.0
31846,5009085.5
31847,4909407.0
31848,5886261.5
31849,8527403.0
31850,6555450.5
31851,11805226.0
31852,6728181.0
31853,9623017.0
31854,6396736.5
31855,4504743.0
31856,5609426.5
31857,9214648.0
31858,11795762.0
31859,31439264.0
31860,6964877.5
31861,11507543.0
31862,7025523.0
31863,9706783.0
31864,3418192.2
31865,4991518.0
31866,3248327.8
31867,7967592.0
31868,5639365.0
31869,10879050.0
31870,3441347.8
31871,4815030.5
31872,10842692.0
31873,6281876.5
31874,5068391.0
31875,5691735.5
31876,5114213.5
31877,22598166.0
31878,3806772.0
31879,8343978.0
31880,9524864.0
31881,4712651.0
31882,15999723.0
31883,4978783.0
31884,5040295.5
31885,5762989.0
31886,8429801.0
31887,8776132.0
31888,4207365.5
31889,12181661.0
31890,4694138.5
31891,3857103.5
31892,3904070.0
31893,17183272.0
31894,7645571.5
31895,3652814.2
31896,3649754.8
31897,3834915.5
31898,4092374.5
31899,4227137.0
31900,6350902.5
31901,7099815.5
31902,7001838.5
31903,6536688.0
31904,4456638.0
31905,6992805.5
31906,4168443.0
31907,3791794.2
31908,3789406.0
31909,7237141.0
31910,4331251.5
31911,4049656.5
31912,6569922.5
31913,6918461.0
31914,6535529.5
31915,7428508.0
31916,4551939.5
31917,5613426.0
31918,4652113.0
31919,6725006.5
31920,4223162.0
31921,5044804.5
31922,6445749.0
31923,9580981.0
31924,9310255.0
31925,6820485.5
31926,8713618.0
31927,11214319.0
31928,7095438.5
31929,15613465.0
31930,7651786.0
31931,6426903.5
31932,8494877.0
31933,7551385.0
31934,5926822.5
31935,4841867.5
31936,4232059.0
31937,6608009.5
31938,5590138.0
31939,5678977.0
31940,7482077.5
31941,32395234.0
31942,5936271.0
31943,8188889.5
31944,4092347.5
31945,5740839.5
31946,10245525.0
31947,8539669.0
31948,6528394.5
31949,9658582.0
31950,12241350.0
31951,5429725.0
31952,5664559.0
31953,3751773.8
31954,11057311.0
31955,5149270.0
31956,8597079.0
31957,4501519.5
31958,4432844.5
31959,12902833.0
31960,6800279.5
31961,8212498.0
31962,4929585.5
31963,7117513.5
31964,4839912.5
31965,6792208.0
31966,12546474.0
31967,11571477.0
31968,6587989.0
31969,23950812.0
31970,5794838.0
31971,4030696.0
31972,5187104.5
31973,4852785.5
31974,7199251.0
31975,4178055.2
31976,4473898.0
31977,9239746.0
31978,5346507.5
31979,4819226.0
31980,4999692.5
31981,6453644.0
31982,8648585.0
31983,11837226.0
31984,7516565.5
31985,4919251.5
31986,4203608.0
31987,6239179.5
31988,7749630.0
31989,13507510.0
31990,3503587.2
31991,9605535.0
31992,4771786.5
31993,9405597.0
31994,7025650.0
31995,7396579.0
31996,11365713.0
31997,5520912.5
31998,3884629.5
31999,5498279.0
32000,6267822.0
32001,64817956.0
32002,20667938.0
32003,9545199.0
32004,7037223.5
32005,4934068.0
32006,15591485.0
32007,9891844.0
32008,6649197.0
32009,3880702.5
32010,7588375.0
32011,5212351.0
32012,1792467.6
32013,5733114.5
32014,5971600.0
32015,7715250.5
32016,6745756.5
32017,10170393.0
32018,6949113.0
32019,6241950.5
32020,5598349.5
32021,8357050.5
32022,5317205.5
32023,4079897.8
32024,5872756.0
32025,5777304.0
32026,4776887.0
32027,7603538.0
