id,price_doc
30813,4784017.162615649
30814,2571997.3666595165
30815,4366742.5175371645
30816,7904748.091613065
30817,2182130.8407606906
30818,7683457.826016303
30819,8237664.2679939065
30820,4818334.167730874
30821,27165162.53927676
30822,8618273.590847319
30823,7588063.678751833
30824,3458214.518964758
30825,4833673.28773914
30826,10444936.903363267
30827,5071446.888351551
30828,5361927.170608701
30829,5008287.105744226
30830,9227404.212521024
30831,6090419.891725887
30832,5622201.974424564
30833,4888803.564691385
30834,3983944.5420297286
30835,7496234.994726779
30836,6345520.148801953
30837,5291361.109538385
30838,4276711.728388924
30839,5679328.8685127115
30840,10672357.649300978
30841,10498466.089206688
30842,6741104.321164305
30843,5067250.679133047
30844,6174507.355244357
30845,8799734.742995542
30846,4206975.600050858
30847,5493119.440811089
30848,8236241.0375797935
30849,4327630.421530514
30850,3885901.1397400266
30851,4477956.127113025
30852,6997034.876773492
30853,4024646.908192991
30854,6051949.461601409
30855,7693384.446322028
30856,9330977.303548167
30857,2188858.6076773545
30858,4149663.2487401534
30859,5608122.983842255
30860,5612474.565057415
30861,8566058.294818621
30862,6064746.530073986
30863,4960154.890089618
30864,5539594.648420151
30865,9680108.381425897
30866,6811103.518173943
30867,5438540.198817687
30868,8203350.868605344
30869,5180095.097752637
30870,5888676.942493126
30871,7775812.403811116
30872,4517039.711193241
30873,3638507.9579066625
30874,4877436.782532395
30875,6533868.894285436
30876,4859422.927992513
30877,9770187.263272144
30878,5409966.80546098
30879,7431461.871764544
30880,5682207.9397876505
30881,2176842.7131008017
30882,10468372.03411967
30883,3300747.35279379
30884,5441844.59012459
30885,5371051.466804277
30886,7025968.000454706
30887,5417033.975267059
30888,4320139.715255895
30889,4841068.125232128
30890,6881193.540978327
30891,3459239.1262993445
30892,3481690.3129655407
30893,4178315.945546802
30894,5332928.594461098
30895,4139012.405283241
30896,6593252.283832882
30897,7476901.552923816
30898,6835084.66990117
30899,6097301.697245359
30900,3229402.2988398355
30901,6140344.2648194395
30902,2191148.9238446634
30903,6399412.705517897
30904,7627693.41752114
30905,5427399.127425638
30906,6168333.39366818
30907,13510682.08188475
30908,4137735.650550273
30909,12507728.023558404
30910,7065893.961047745
30911,4767569.9692677
30912,6045517.896302214
30913,17261856.91233166
30914,6186874.751765444
30915,7910225.312663235
30916,5155000.533125548
30917,8393032.473550726
30918,6775434.079789246
30919,4262318.521063311
30920,5492884.478221441
30921,3559085.8369073016
30922,5750533.444728244
30923,3263892.737154402
30924,4871058.27023825
30925,13265662.261016492
30926,6953713.067345157
30927,7055924.208195581
30928,4644969.440766671
30929,4857522.495630925
30930,9694372.371043608
30931,10712348.457976397
30932,4870193.8007507315
30933,4908879.583622508
30934,14529329.468378283
30935,6794628.560339567
30936,6561047.193545506
30937,8739668.714288147
30938,3218959.172464876
30939,8451097.928780034
30940,6398898.606750327
30941,6363028.75488542
30942,3520393.029114581
30943,6988210.08047658
30944,4807201.401340626
30945,3149056.671636086
30946,13582157.008278567
30947,6764384.35123116
30948,8772531.274098296
30949,6001983.121140596
30950,5506833.930401933
30951,14998424.652686808
30952,7141101.867715764
30953,9163597.521162543
30954,4616587.980240748
30955,6235366.676211203
30956,6793794.7609155215
30957,5592837.504046785
30958,21906859.87878044
30959,7851853.051045733
30960,7618216.460728476
30961,8134519.449518912
30962,10376898.693749385
30963,3558063.1565642627
30964,4263010.121620926
30965,6735102.247222838
30966,11417006.441964021
30967,10186288.266471984
30968,3329239.846773065
30969,3422290.3498646524
30970,6127826.164232419
30971,9844635.364427913
30972,3488935.7954043117
30973,4733711.715232644
30974,4935498.793717671
30975,7307202.035435138
30976,4956872.975018635
30977,7140530.636647985
30978,7409295.75572374
30979,3364345.2472548867
30980,6534859.207625288
30981,5492941.324711238
30982,6344476.554809311
30983,3690172.845906574
30984,5441844.59012459
30985,3591837.0972399265
30986,9781462.189380988
30987,9465062.124451743
30988,5909459.533445142
30989,7221276.830940155
30990,12430363.399746314
30991,8955724.675713351
30992,2677466.3726086514
30993,7023988.783947905
30994,4771385.828469954
30995,6672006.322228699
30996,5454867.767402248
30997,7055321.77910631
30998,6787635.76520642
30999,7037560.9879756635
31000,7818451.850577267
31001,5809472.5590121
31002,9105003.577540327
31003,8967874.417041691
31004,4095173.6347328727
31005,2950784.5237897113
31006,6994107.035713257
31007,5418543.737754863
31008,5022125.9405703945
31009,6526232.319722684
31010,5975460.664164787
31011,4035922.9250138695
31012,5653836.14387293
31013,6573253.8277847795
31014,13419217.124078274
31015,7084868.699755175
31016,4048032.858616149
31017,9268427.09319542
31018,5228324.492122256
31019,4415781.980595091
31020,7020095.067524099
31021,11478210.948442278
31022,18725879.50796296
31023,9668617.74559261
31024,4503919.773767036
31025,5927390.831287503
31026,5976055.8855567835
31027,4370877.316570918
31028,4782948.560597097
31029,7822698.875679543
31030,6401994.789252809
31031,9877668.960204892
31032,8792017.665436234
31033,7727238.616788224
31034,6890893.9603476655
31035,9361682.186586564
31036,6666605.026111644
31037,25775779.101859976
31038,4189739.496534301
31039,9245259.6327775
31040,5694231.507454382
31041,4202029.808833142
31042,3057773.8769228286
31043,5965935.232816887
31044,8621332.786545102
31045,7372222.76123778
31046,14517708.89210865
31047,7064816.276498937
31048,5819344.527802358
31049,6905156.469478868
31050,7514624.473475316
31051,6339712.938915289
31052,3649886.163990733
31053,16214548.843667796
31054,5717616.678939597
31055,5065009.0102826
31056,11668517.993852766
31057,5250289.112412696
31058,6983574.022434352
31059,2685835.6569861253
31060,6899816.183095337
31061,6014497.790855777
31062,6168437.990395754
31063,3389944.4814804355
31064,4892098.146395834
31065,10095862.879902396
31066,4132158.5217709383
31067,8653804.371453194
31068,4011469.4222840504
31069,4508575.264377802
31070,4452498.152208078
31071,3325318.220142776
31072,7893385.152561205
31073,2176842.7131008017
31074,7254935.983435446
31075,6384363.94399745
31076,6371488.266179302
31077,5411539.370655373
31078,4183752.597247216
31079,4804462.775063464
31080,6200300.45660032
31081,2693198.3749152934
31082,10320669.388639346
31083,4812206.971752483
31084,9198750.24981118
31085,11849566.333050214
31086,3696212.539831077
31087,4698015.769379376
31088,6739288.671760196
31089,5659842.963875229
31090,33582927.374808714
31091,3009041.4886777587
31092,6843146.249554182
31093,5850562.297787452
31094,5734224.066014639
31095,4916454.246182901
31096,18853936.659671877
31097,11187312.055808805
31098,9186710.30608902
31099,17444025.469075497
31100,4994782.653780546
31101,4441677.306666254
31102,5948981.361468272
31103,10585584.881737093
31104,5010276.162080806
31105,9302239.508153886
31106,4472966.824145003
31107,9954231.426143466
31108,6699258.346171643
31109,4943030.242378616
31110,8997154.195280848
31111,11053912.166536113
31112,5372847.953120147
31113,3368949.9163714424
31114,4675140.894063143
31115,4953876.672980411
31116,6167577.653573904
31117,5906490.149048796
31118,3621821.1612139866
31119,3105593.582314763
31120,5430086.4001089465
31121,5760540.983382378
31122,6149059.867975053
31123,4616749.924435707
31124,4799223.13826363
31125,11826489.615204623
31126,15933741.889671516
31127,5113137.200308282
31128,5650555.747057007
31129,5115393.560903953
31130,12381850.925236117
31131,6799939.897399514
31132,9212597.24167488
31133,10440952.787498076
31134,6021720.684759652
31135,9721235.172304815
31136,11013248.61257022
31137,4700954.979975905
31138,7157207.659915098
31139,3623396.173961827
31140,7679582.088031189
31141,7199118.551882747
31142,9342706.809648823
31143,5063160.964677078
31144,3677363.594887342
31145,6129895.476810735
31146,6122258.6594576305
31147,13163713.958938276
31148,5805484.738350774
31149,2233014.96319893
31150,8050325.114845395
31151,5711197.143463476
31152,7854375.931783302
31153,4982017.209817095
31154,15806014.997418722
31155,6196397.125493441
31156,9533910.14953653
31157,3761185.6079639574
31158,8631274.573604556
31159,5682383.438121191
31160,5158317.447966551
31161,3455747.044429545
31162,4548918.155936566
31163,5181663.471771938
31164,5878685.875365423
31165,6075685.000327664
31166,5407988.549931264
31167,7466821.307259658
31168,11491133.053925773
31169,8037736.823636001
31170,5476989.143049687
31171,9486012.090035046
31172,4834608.580504832
31173,11824316.850803956
31174,9570080.691973843
31175,17604405.994062573
31176,4590453.176460001
31177,7927364.395181636
31178,4125631.308799232
31179,4351983.576172937
31180,4016073.9500360857
31181,7657035.976223569
31182,6806118.272308547
31183,7678590.978045778
31184,4918857.871325824
31185,4095491.6971385437
31186,8544351.811071537
31187,3389015.5119527406
31188,4611224.359864589
31189,4997656.227918532
31190,7293398.720160671
31191,12699726.897321323
31192,3549437.7856377964
31193,5088128.184523031
31194,9515128.82828175
31195,7949088.596511115
31196,4915270.11446507
31197,14940589.324100668
31198,4964295.751875462
31199,6162888.9095425615
31200,9838379.732858155
31201,3806936.7115791175
31202,3616453.5556253092
31203,5784044.251768144
31204,3486141.8502841284
31205,8084250.443089452
31206,5554753.388083351
31207,4016321.8141495204
31208,4463950.153076228
31209,4197028.175030123
31210,5339056.800925358
31211,7644820.471904146
31212,4906989.390280933
31213,10397615.275910502
31214,6351496.056755104
31215,4512092.672970564
31216,5441844.59012459
31217,6999108.310916518
31218,7832376.489202069
31219,3360426.845953686
31220,7422500.021945268
31221,3581227.588281928
31222,7262597.205198597
31223,9447075.297506623
31224,6924840.584624086
31225,10939165.745203363
31226,5607524.965248982
31227,9229825.912947074
31228,9211742.275974564
31229,4183862.7860019896
31230,5280955.134667836
31231,3947054.6268246663
31232,7032502.850034021
31233,6018278.95055268
31234,6695696.784474903
31235,4886317.59408179
31236,5661531.401732231
31237,10005128.172395546
31238,6200300.45660032
31239,12032650.364754457
31240,6159194.803908613
31241,6059352.062868132
31242,6927983.232827989
31243,3546158.7064126316
31244,7086806.037771794
31245,7764154.2409069035
31246,11950241.932168927
31247,5294781.119480733
31248,6859802.5867742095
31249,9394539.692601288
31250,5413146.653912066
31251,6981558.506240807
31252,5665952.47085787
31253,8335149.57665544
31254,6196218.318004812
31255,11206089.475068154
31256,6236403.455574467
31257,4716552.476551428
31258,8035943.980813668
31259,10882230.413613556
31260,7456720.046428279
31261,22890647.42253465
31262,5427399.127425638
31263,5886721.427100292
31264,3583235.8246612283
31265,10340787.415160919
31266,7247166.5278473
31267,3574390.0763457795
31268,4082547.413280237
31269,7658193.316191188
31270,3997914.4791431017
31271,5202288.9374875445
31272,14296011.649924884
31273,6698087.139505469
31274,5660169.875517856
31275,6300804.997333291
31276,5401729.051986075
31277,4805144.488262302
31278,13687491.417566435
31279,14397675.782698136
31280,6902589.03924024
31281,6800317.861280492
31282,11449209.725578198
31283,5820628.010042143
31284,4771360.765760298
31285,5386147.5017859135
31286,6950384.270142542
31287,9635610.803389013
31288,4235205.641139788
31289,8322577.111738894
31290,5398936.974626955
31291,5904158.687430131
31292,3735784.0347294677
31293,6911612.916442969
31294,3580887.2633788837
31295,17514264.86681424
31296,9459682.36336877
31297,7587918.507411579
31298,3532576.2332080347
31299,9369876.62531727
31300,6689046.569862949
31301,5829581.927297753
31302,5336251.076065958
31303,7803037.521155302
31304,6766803.562398239
31305,7523091.59058157
31306,2974117.7627448253
31307,5761055.912075534
31308,7457008.422606363
31309,8212235.503922685
31310,51573683.94378586
31311,4545116.730104745
31312,5165316.146428668
31313,13426426.722703665
31314,6129176.723872216
31315,9513200.610593345
31316,11398138.874347627
31317,17253073.160725847
31318,7752318.00796158
31319,6309015.83810107
31320,5838182.633099316
31321,6591958.12893792
31322,6532315.7278568605
31323,7582872.895232972
31324,7017909.472017804
31325,5791431.265103852
31326,5494999.456389879
31327,7353548.729853813
31328,13629315.338665241
31329,4961902.249758853
31330,11179252.803250777
31331,8121847.707832107
31332,5174326.391490628
31333,4786490.577626405
31334,4062666.431458287
31335,7241937.169749281
31336,8197064.858596335
31337,6336333.677147128
31338,4252886.584983632
31339,4577764.892879944
31340,6380962.445174271
31341,9391816.092497345
31342,5631862.240301479
31343,3372183.4203464026
31344,3869599.662620555
31345,4734892.065046946
31346,3554001.7078553066
31347,8675584.783354212
31348,10642674.600982625
31349,11230303.485976106
31350,3312060.217512983
31351,5264488.728238533
31352,8884039.23265436
31353,4926376.042644331
31354,7277148.748313493
31355,8365202.295814478
31356,4201391.176994024
31357,5016882.672736188
31358,2613711.919642356
31359,6223254.102041792
31360,9065809.73874752
31361,4575117.526914268
31362,9658653.006576242
31363,4883771.750851849
31364,3615601.77125896
31365,3395098.371655922
31366,6084931.86961026
31367,9589016.647342999
31368,5710566.330444023
31369,4138335.581424463
31370,9879075.5376684
31371,8104217.1769798715
31372,7008465.668389193
31373,5128919.770534634
31374,6048610.374331664
31375,5420744.130550108
31376,6165366.883422667
31377,9477282.315642346
31378,5396782.215506776
31379,32609953.37148751
31380,4514312.1561363535
31381,7250880.1758471755
31382,5052712.400996928
31383,6686422.735127232
31384,20566315.459690288
31385,11527342.229317738
31386,9413587.76781277
31387,12810906.587048529
31388,4870024.729706914
31389,4280001.421723644
31390,7444275.422554209
31391,4982017.209817095
31392,12656452.067760522
31393,8385402.629909202
31394,5491527.603353579
31395,4032105.12871344
31396,8798169.40629199
31397,6859850.539381982
31398,2354230.3407862736
31399,12653330.07154417
31400,3812525.5055978247
31401,11690749.525446676
31402,9056706.680036651
31403,5006697.185630538
31404,4663541.25381674
31405,3773761.5643900847
31406,5795555.644410555
31407,3291119.798612052
31408,5741259.188954327
31409,3359649.3163211243
31410,11544768.362932255
31411,7334463.138804037
31412,10002606.081614135
31413,7027532.850672686
31414,4037547.2669769023
31415,14741441.580933817
31416,5993560.330937032
31417,5208185.734295086
31418,7622154.509233174
31419,9158461.23554645
31420,9751676.408503804
31421,6123061.643775242
31422,5375322.156978233
31423,7010766.4736545365
31424,16030105.676795324
31425,5242256.467970873
31426,4396601.255018463
31427,6010244.272653219
31428,8125108.982175619
31429,13338378.170934495
31430,4362673.612102783
31431,4959054.082380152
31432,4690397.320260534
31433,5562944.134881487
31434,3605130.2806213284
31435,10069432.262815988
31436,9245484.160166027
31437,11740452.221082682
31438,9544411.540926576
31439,9050023.45006509
31440,6598121.754448113
31441,6872865.446432753
31442,7360542.695976566
31443,11262489.986235702
31444,6166537.577832865
31445,8618318.485586317
31446,12836896.588394636
31447,6321962.02856336
31448,7144738.4802366365
31449,7560030.522313053
31450,6397722.264604827
31451,7731328.186000846
31452,11520548.522255626
31453,2576114.5248330487
31454,5473344.5967537295
31455,7300136.540807665
31456,4892098.146395834
31457,5026891.2731080735
31458,16355433.506699435
31459,7186576.363353854
31460,5027761.64080908
31461,4540516.351803205
31462,3537436.079749956
31463,4960730.77128557
31464,7901614.565747086
31465,4944910.7342474125
31466,49113611.06329832
31467,3338082.642698617
31468,11338547.51201185
31469,4845805.680384871
31470,4922605.529226699
31471,11551686.171931507
31472,2681962.3813177776
31473,6819313.833546247
31474,3688193.894310239
31475,6963399.718371745
31476,22413631.06467106
31477,6774850.887256021
31478,4867830.983738846
31479,6056235.650411046
31480,9625206.22031921
31481,8204870.603433426
31482,8858932.706422396
31483,9418035.319935588
31484,6488293.359530869
31485,3290987.646518667
31486,2856974.6879358897
31487,4601605.30695138
31488,13591449.74824087
31489,7184671.247407716
31490,3928102.055272883
31491,5301970.409459925
31492,7785146.722122424
31493,8308241.733299983
31494,5170182.080302137
31495,5029739.66509284
31496,7707642.698196944
31497,4495409.452677409
31498,5827530.190664656
31499,10518987.733745001
31500,9724779.99325005
31501,8807144.157076782
31502,10367403.999296192
31503,5287360.457050687
31504,9927289.359272948
31505,17805493.097694423
31506,7108305.576990731
31507,6053817.500084867
31508,6045161.510769437
31509,5353114.648069038
31510,4908454.702913024
31511,4885579.008528433
31512,5514958.803684073
31513,21802757.865622055
31514,24733583.09104931
31515,2427455.420864808
31516,15055993.068502301
31517,5877246.087563062
31518,6968940.070263421
31519,5710560.712617387
31520,5641274.628455981
31521,4700710.179699334
31522,4230896.035400311
31523,6517452.99531209
31524,8507565.83736911
31525,9472412.834056254
31526,5443706.162425792
31527,7175396.163600808
31528,4524755.251446044
31529,6105850.570726042
31530,5752200.101545005
31531,8758282.913665496
31532,5433577.695361311
31533,13100476.038318435
31534,7513195.12169322
31535,9409101.113201521
31536,7310543.23285132
31537,3941791.8075902136
31538,4437784.774541928
31539,3575456.38598618
31540,9195729.74480247
31541,2720878.8945004265
31542,5321506.75906591
31543,3455007.3837794997
31544,4866105.469636767
31545,7069590.171195733
31546,11797819.430949878
31547,5586785.154780026
31548,5631418.592238097
31549,5316473.6342586605
31550,5583154.224389578
31551,5340037.771977784
31552,6961347.539663868
31553,6512536.323895081
31554,8627583.371802285
31555,3786433.9258986455
31556,7104296.52067928
31557,5167790.863863921
31558,9660160.329811996
31559,2711703.796922222
31560,7321679.51954794
31561,6652049.8992985
31562,22667215.6178747
31563,3835091.3297768
31564,7782950.316247828
31565,8305924.266175269
31566,5506441.404499465
31567,18493869.937002484
31568,6241982.351497788
31569,6794628.560339567
31570,6121726.912003726
31571,5876310.926784914
31572,3387607.925086691
31573,5690678.6809661705
31574,9938539.433704797
31575,5402061.99101046
31576,7350071.984690795
31577,4839015.706873791
31578,7996760.764172033
31579,4978616.0313200215
31580,7058409.353516908
31581,5201448.160298908
31582,6115990.095860128
31583,7594076.756237359
31584,3968895.972083482
31585,6308057.523382691
31586,11920006.224446354
31587,12672214.651605994
31588,8662540.173251443
31589,3422006.408200025
31590,5776544.609311547
31591,6603639.395456424
31592,7390813.408873111
31593,7404170.534122582
31594,7586521.617812757
31595,5133620.70114336
31596,3529265.6307010558
31597,5331012.306934833
31598,3576534.3847234016
31599,6665727.861738788
31600,6845584.604231238
31601,13888221.766995216
31602,5128753.0659614075
31603,13071776.25439037
31604,5024989.071617789
31605,5027761.64080908
31606,6265548.002286178
31607,7796203.015684889
31608,5094493.320170329
31609,5362923.714635482
31610,7216977.629538669
31611,5610759.178737099
31612,5382166.409825864
31613,4423885.698650715
31614,13883441.114987966
31615,9759729.700555684
31616,10663029.52213902
31617,4493294.030959013
31618,7044689.8315497525
31619,10575687.12687902
31620,4131396.7382307444
31621,5511941.79384629
31622,32635609.476065204
31623,9499857.032242842
31624,4550684.476359726
31625,9382476.269418102
31626,5220116.824784982
31627,6823101.424046223
31628,11081188.635366926
31629,9557965.716805711
31630,3745450.445434631
31631,5711142.014750147
31632,19815279.080616206
31633,4801489.776571136
31634,8197912.699057965
31635,12368316.220155068
31636,5669924.5392697295
31637,5188379.97400111
31638,7812206.103747189
31639,3410782.935847765
31640,9987754.340374105
31641,3686313.298034581
31642,2951449.2360742576
31643,6221721.960303245
31644,12261299.200626912
31645,5663436.313253029
31646,8300012.486529368
31647,5101894.116335375
31648,11620868.64118986
31649,5236300.9425087515
31650,5582075.172092496
31651,13266990.412962107
31652,5876132.114032075
31653,5298623.384406925
31654,5024352.768826657
31655,4152906.0020623547
31656,21074770.990443405
31657,6586378.366709417
31658,4166721.3424973628
31659,7014831.144436112
31660,5007341.356166789
31661,5096743.98878009
31662,6783322.004729283
31663,3661437.7528159725
31664,3460522.2803092278
31665,4106772.260926603
31666,5491979.610571732
31667,7749683.787343683
31668,9402569.851100959
31669,12907787.180372052
31670,6686869.262688573
31671,5597561.829134209
31672,7833760.1530895755
31673,7754430.263789836
31674,8550304.727664862
31675,7253127.2300369665
31676,7848630.792768992
31677,4546197.9990836885
31678,4550769.8523213845
31679,7546829.20227271
31680,6404209.215912577
31681,5797022.35475398
31682,3255524.478303111
31683,6309015.83810107
31684,4860117.841231173
31685,3426642.4503199416
31686,8824169.908054428
31687,10141739.67553538
31688,10318087.866651332
31689,3585103.048560889
31690,7078733.945641349
31691,3481755.161018652
31692,3772313.007820165
31693,6881337.603016914
31694,6638101.736887308
31695,6857570.150991541
31696,3343550.244888528
31697,4803566.589125267
31698,3307489.426552175
31699,5257317.301889017
31700,5228927.871376896
31701,8987318.034321163
31702,5891203.961174385
31703,8277401.25534288
31704,5608826.2581018815
31705,9161451.562126094
31706,5298685.7950046165
31707,11577286.41780959
31708,8318954.318250419
31709,4976210.344983219
31710,10369138.214846855
31711,7323360.0508549195
31712,8704822.313135
31713,5284020.088991455
31714,5417540.141669151
31715,5174720.394084126
31716,6113366.3675966645
31717,9973802.570024554
31718,4785178.2579217935
31719,7054796.611213838
31720,4321481.177389721
31721,4270281.358056301
31722,6131247.771115639
31723,5268638.590459934
31724,5477622.173868626
31725,5014566.736474974
31726,11550217.21258034
31727,6988360.368085821
31728,4519209.186754282
31729,7166293.5866813185
31730,3323483.6539212433
